name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
信捷电气,sh603416,49.17,48.83,47.93,1000300.0,49.13,200,49.18,100,0.7,49.35,47.89,1000300,48770000.0,0.72,2.99,68.47,77.27,53.71,43.95,0.72
国睿科技,sh600562,24.89,24.71,24.29,5384800.0,24.88,24800,24.89,3800,0.73,25.0,24.26,5384800,133150000.0,0.43,2.99,309.1,309.1,27.18,22.24,0.46
凤凰光学,sh600071,18.8,18.48,18.32,2017200.0,18.79,9000,18.8,7200,1.73,18.83,18.16,2017200,37670000.0,0.72,3.63,52.94,52.94,20.33,16.63,0.63
中电鑫龙,sz002298,11.64,11.88,11.87,72081500.0,11.64,38300,11.65,266400,-2.02,12.15,11.45,72081500,843090000.0,10.91,5.89,76.9,86.15,13.07,10.69,0.71
大胜达,sh603687,15.63,16.5,15.99,115072400.0,15.62,59800,15.63,33200,-5.27,16.47,14.85,115072400,1778440000.0,20.92,9.82,85.97,85.97,18.15,14.85,1.08
豫能控股,sz001896,16.54,15.04,14.98,226461000.0,16.54,3154100,0.0,0,9.97,16.54,14.62,226461000,3550970000.0,14.84,12.77,252.36,252.36,16.54,13.54,0.99
佳禾食品,sh605300,10.73,10.62,10.43,1700600.0,10.73,3600,10.74,3500,1.04,10.75,10.43,1700600,18160000.0,0.37,3.01,48.76,48.76,11.68,9.56,0.91
万达轴承,bj920002,81.75,82.46,81.5,451300.0,81.71,100,81.75,13300,-0.86,82.9,80.6,451300,36843000.0,1.42,2.79,26.04,37.2,107.19,57.73,0.54
凯龙股份,sz002783,9.32,9.22,9.12,14539900.0,9.32,34600,9.33,17900,1.08,9.4,9.09,14539900,135280000.0,3.15,3.36,42.98,46.54,10.14,8.3,0.85
中远海科,sz002401,15.28,14.96,14.79,7614200.0,15.27,10300,15.29,15900,2.14,15.7,14.77,7614200,117020000.0,2.05,6.22,56.74,56.79,16.46,13.46,1.76
华丽家族,sh600503,2.47,2.44,2.42,16648400.0,2.46,159400,2.47,496700,1.23,2.47,2.4,16648400,40730000.0,1.04,2.87,39.58,39.58,2.68,2.2,0.52
达实智能,sz002421,2.64,2.61,2.57,28775400.0,2.64,205700,2.65,1137900,1.15,2.65,2.57,28775400,75580000.0,1.43,3.07,52.98,55.98,2.87,2.35,0.54
浙江鼎力,sh603338,49.23,49.31,48.93,1967500.0,49.22,8100,49.23,2700,-0.16,49.73,48.23,1967500,96910000.0,0.39,3.04,249.28,249.28,54.24,44.38,0.4
京运通,sh601908,4.84,5.03,5.03,440551300.0,4.84,813500,4.85,1284100,-3.78,5.35,4.78,440551300,2206310000.0,18.25,11.33,116.87,116.87,5.53,4.53,1.86
灿芯股份,sh688691,94.1,93.04,93.0,319732300.0,94.09,11900,94.1,24800,1.14,95.21,91.37,319732300,299160000.0,4.47,4.13,67.25,112.92,111.65,74.43,0.7
云意电气,sz300304,13.31,12.87,12.8,21366200.0,13.31,49600,13.32,13700,3.42,13.47,12.75,21366200,282350000.0,2.5,5.59,113.74,116.88,15.44,10.3,1.11
旭杰科技,bj920149,9.95,9.88,10.0,806100.0,9.91,5000,9.95,1400,0.71,10.1,9.79,806100,7996000.0,1.27,3.14,6.3,7.61,12.84,6.92,1.01
恒立液压,sh601100,95.77,95.95,95.25,6725600.0,95.77,2800,95.8,800,-0.19,97.85,94.5,6725600,645100000.0,0.5,3.49,1284.1,1284.1,105.55,86.36,0.36
世纪鼎利,sz300050,6.53,6.5,6.38,26766800.0,6.53,43700,6.54,62900,0.46,6.61,6.35,26766800,174180000.0,4.92,4.0,35.56,35.58,7.8,5.2,0.48
长江材料,sz001296,24.33,24.0,23.87,1312800.0,24.32,28100,24.33,7000,1.38,24.45,23.53,1312800,31790000.0,1.71,3.83,18.7,36.4,26.4,21.6,0.59
南天信息,sz000948,15.2,15.06,14.88,2506000.0,15.2,28700,15.21,19200,0.93,15.25,14.83,2506000,37960000.0,0.64,2.79,59.15,59.26,16.57,13.55,0.62
湘电股份,sh600416,12.81,12.62,12.48,16689500.0,12.81,35900,12.82,7400,1.51,12.9,12.44,16689500,212040000.0,1.13,3.65,189.05,189.05,13.88,11.36,0.65
中牧股份,sh600195,7.46,7.34,7.34,9992800.0,7.46,5300,7.47,70500,1.63,7.47,7.29,9992800,74020000.0,0.98,2.45,76.18,76.18,8.07,6.61,0.74
咸亨国际,sh605056,23.5,24.05,23.89,7705500.0,23.5,49700,23.51,400,-2.29,23.89,22.81,7705500,180250000.0,1.91,4.49,94.8,96.21,26.46,21.65,0.92
新芝生物,bj920685,12.18,12.01,11.89,396400.0,12.14,5000,12.18,2100,1.42,12.2,11.81,396400,4801700.0,0.72,3.25,6.69,11.15,15.61,8.41,0.68
灵康药业,sh603669,4.51,4.34,4.34,14519100.0,4.5,153100,4.51,246900,3.92,4.51,4.32,14519100,64580000.0,2.01,4.38,32.53,32.53,4.77,3.91,0.91
黄山旅游,sh600054,13.34,13.28,13.11,7660300.0,13.33,13600,13.34,900,0.45,13.39,13.05,7660300,101730000.0,1.49,2.56,68.47,97.3,14.61,11.95,0.58
易华录,sz300212,11.47,11.06,10.87,30553600.0,11.47,34100,11.48,61500,3.71,11.61,10.81,30553600,346090000.0,4.37,7.23,80.12,82.57,13.27,8.85,0.86
润贝航科,sz001316,47.85,49.36,48.8,4047600.0,47.8,200,47.85,3400,-3.06,48.8,46.51,4047600,192340000.0,3.64,4.64,53.25,55.08,54.3,44.42,1.33
桃李面包,sh603866,5.04,4.99,4.96,9087700.0,5.04,21300,5.05,270500,1.0,5.05,4.95,9087700,45670000.0,0.57,2.0,80.63,80.63,5.49,4.49,0.76
八一钢铁,sh600581,2.66,2.59,2.58,27568900.0,2.65,588100,2.66,624000,2.7,2.66,2.55,27568900,72250000.0,1.8,4.25,40.78,40.78,2.85,2.33,0.9
中光学,sz002189,19.93,19.32,19.28,4384600.0,19.93,13100,19.94,25600,3.16,20.13,19.15,4384600,87020000.0,1.68,5.07,52.05,52.06,21.25,17.39,0.85
三维天地,sz301159,42.16,41.66,41.2,1390400.0,42.16,3300,42.18,4800,1.2,42.29,41.0,1390400,58390000.0,2.62,3.1,22.35,32.61,49.99,33.33,0.44
豪尔赛,sz002963,14.79,14.82,14.6,2308400.0,14.75,900,14.79,10500,-0.2,15.01,14.56,2308400,34260000.0,2.02,3.04,16.89,22.24,16.3,13.34,0.5
天音控股,sz000829,10.38,10.3,10.16,18248400.0,10.37,162900,10.38,44500,0.78,10.45,10.08,18248400,189080000.0,1.78,3.59,106.3,106.41,11.33,9.27,0.53
双塔食品,sz002481,4.59,4.51,4.47,8087300.0,4.58,39500,4.59,240400,1.77,4.59,4.46,8087300,36830000.0,0.72,2.88,51.31,56.63,4.96,4.06,0.63
龙软科技,sh688078,24.15,23.93,23.56,79072500.0,24.15,2000,24.24,1000,0.92,24.41,23.56,79072500,19060000.0,1.08,3.55,17.6,17.6,28.72,19.14,0.76
爱美客,sz300896,120.08,118.09,117.03,2196900.0,120.08,1800,120.09,10900,1.69,120.68,116.99,2196900,262220000.0,1.07,3.12,245.51,363.35,141.71,94.47,0.68
迅捷兴,sh688655,25.46,25.81,25.3,736733000.0,25.46,3800,25.47,3000,-1.36,25.89,24.7,736733000,186660000.0,5.52,4.61,33.96,33.96,30.97,20.65,0.63
纳睿雷达,sh688522,31.53,31.15,30.88,285895000.0,31.53,9500,31.55,300,1.22,31.79,30.6,285895000,89640000.0,2.32,3.82,38.81,95.53,37.38,24.92,0.63
武汉凡谷,sz002194,10.36,10.21,10.02,9441200.0,10.35,6600,10.36,70400,1.47,10.38,10.0,9441200,96870000.0,1.85,3.72,52.93,70.79,11.23,9.19,0.43
中触媒,sh688267,28.17,27.56,27.32,221370200.0,28.16,400,28.17,2000,2.21,28.55,27.16,221370200,62060000.0,1.26,5.04,49.64,49.64,33.07,22.05,0.65
兴业科技,sz002674,12.51,12.25,12.15,2689800.0,12.5,16600,12.51,8800,2.12,12.6,12.07,2689800,33450000.0,0.92,4.33,36.6,36.97,13.48,11.03,0.86
鹏翎股份,sz300375,4.87,4.79,4.74,11237100.0,4.86,19000,4.87,71500,1.67,4.87,4.7,11237100,54190000.0,2.13,3.55,25.73,37.0,5.75,3.83,0.61
熵基科技,sz301330,33.87,33.51,33.03,1922000.0,33.86,1000,33.87,2500,1.07,34.05,33.03,1922000,64630000.0,0.99,3.04,65.82,79.71,40.21,26.81,0.56
ST浩丰,sz300419,7.36,7.4,7.35,5859700.0,7.36,26500,7.37,44200,-0.54,7.42,7.33,5859700,43180000.0,1.59,1.22,27.07,27.07,8.88,5.92,0.65
吉视传媒,sh601929,3.03,2.97,2.91,58303600.0,3.02,287000,3.03,2549800,2.02,3.04,2.91,58303600,175480000.0,1.69,4.38,104.44,105.74,3.27,2.67,0.59
交大昂立,sh600530,5.38,5.25,5.28,10750900.0,5.38,75000,5.39,2000,2.48,5.62,5.22,10750900,58350000.0,1.39,7.62,41.69,41.69,5.78,4.73,1.4
本钢板材,sz000761,3.24,3.2,3.17,12550200.0,3.23,232000,3.24,39400,1.25,3.26,3.15,12550200,40350000.0,0.34,3.44,120.15,133.11,3.52,2.88,0.61
希荻微,sh688173,14.0,13.8,13.6,472237500.0,14.0,8300,14.01,21300,1.45,14.09,13.58,472237500,65530000.0,1.15,3.7,57.4,57.79,16.56,11.04,0.65
京北方,sz002987,16.27,16.03,15.81,7531500.0,16.26,3500,16.27,5500,1.5,16.35,15.78,7531500,121890000.0,0.89,3.56,137.25,141.14,17.63,14.43,0.79
新赛股份,sh600540,4.85,4.73,4.7,17136700.0,4.85,5100,4.86,87300,2.54,4.87,4.68,17136700,82410000.0,2.95,4.02,28.2,28.2,5.2,4.26,0.71
ST泉为,sz300716,15.23,14.74,14.54,5706300.0,15.23,7000,15.24,19100,3.32,15.49,14.54,5706300,86770000.0,3.57,6.45,24.37,24.37,17.69,11.79,0.7
新时达,sz002527,13.57,13.51,13.36,7792000.0,13.57,33200,13.58,78700,0.44,13.6,13.24,7792000,104970000.0,1.47,2.66,71.82,89.98,14.86,12.16,0.88
北新路桥,sz002307,4.57,4.54,4.49,20061800.0,4.57,161800,4.58,449800,0.66,4.58,4.45,20061800,91290000.0,1.58,2.86,57.96,75.35,4.99,4.09,0.5
三只松鼠,sz300783,18.66,18.46,18.32,3934600.0,18.66,24700,18.67,2000,1.08,18.73,18.26,3934600,73230000.0,1.4,2.55,52.3,74.95,22.15,14.77,0.58
汇通集团,sh603176,5.54,5.43,5.37,3845600.0,5.52,13900,5.54,14400,2.03,5.55,5.36,3845600,21100000.0,0.83,3.5,25.58,26.33,5.97,4.89,0.6
银宝山新,sz002786,7.56,7.43,7.35,6135500.0,7.55,11600,7.56,92700,1.75,7.57,7.31,6135500,46080000.0,1.24,3.5,37.35,37.47,8.17,6.69,0.84
泉阳泉,sh600189,7.6,7.66,7.6,7676400.0,7.6,64700,7.61,15000,-0.78,7.68,7.55,7676400,58350000.0,1.07,1.7,54.36,54.36,8.43,6.89,0.72
新致软件,sh688590,13.43,13.26,13.12,528304100.0,13.42,15400,13.43,15600,1.28,13.48,12.98,528304100,70500000.0,1.88,3.77,37.81,37.81,15.91,10.61,0.6
秋田微,sz300939,40.75,43.0,42.0,14273300.0,40.75,700,40.77,1700,-5.23,42.0,38.88,14273300,578070000.0,11.89,7.26,48.9,48.9,51.6,34.4,0.82
贵航股份,sh600523,13.86,13.67,13.5,2735900.0,13.85,11800,13.86,8400,1.39,13.94,13.5,2735900,37840000.0,0.68,3.22,56.0,56.04,15.04,12.3,0.55
小崧股份,sz002723,9.22,9.19,9.08,8420900.0,9.22,900,9.23,13000,0.33,9.29,9.03,8420900,77270000.0,2.66,2.83,29.24,30.64,10.11,8.27,0.6
拉芳家化,sh603630,15.87,15.49,15.71,3576600.0,15.86,47900,15.87,9100,2.45,16.0,15.52,3576600,56530000.0,1.59,3.1,35.74,35.74,17.04,13.94,0.91
工大科雅,sz301197,21.26,20.94,20.78,1807400.0,21.26,300,21.27,500,1.53,21.59,20.78,1807400,38440000.0,1.66,3.87,23.12,25.63,25.13,16.75,0.5
康为世纪,sh688426,20.22,19.68,19.68,247055100.0,20.17,4600,20.22,1100,2.74,20.57,19.55,247055100,49670000.0,6.43,5.18,7.77,22.75,23.62,15.74,1.32
天马科技,sh603668,11.17,10.69,10.64,21080700.0,11.17,13500,11.18,3500,4.49,11.28,10.36,21080700,231700000.0,4.17,8.61,56.49,56.49,11.76,9.62,1.04
华仁药业,sz300110,3.13,3.02,2.98,25072700.0,3.13,186200,3.14,430000,3.64,3.14,2.97,25072700,77210000.0,2.12,5.63,36.96,37.0,3.62,2.42,0.93
豪声电子,bj920701,15.54,15.45,15.45,640400.0,15.54,2000,15.55,15600,0.58,15.61,15.06,640400,9879000.0,0.64,3.56,15.57,21.32,20.08,10.82,0.63
国中水务,sh600187,1.96,1.96,1.93,26596800.0,1.96,446600,1.97,1360300,0.0,1.98,1.93,26596800,52040000.0,1.65,2.55,31.63,31.63,2.16,1.76,0.59
安达维尔,sz300719,15.89,15.75,15.5,4249500.0,15.89,62400,15.9,20900,0.89,15.99,15.42,4249500,67250000.0,2.37,3.62,28.54,40.4,18.9,12.6,0.55
东方国信,sz300166,14.27,14.5,14.1,96697100.0,14.27,54300,14.28,38400,-1.59,14.8,13.87,96697100,1391990000.0,10.68,6.41,129.25,162.5,17.4,11.6,0.52
嘉泽新能,sh601619,5.62,5.64,5.55,55994500.0,5.61,178600,5.62,340900,-0.35,5.68,5.46,55994500,313690000.0,2.3,3.9,136.83,163.7,6.2,5.08,0.55
神马股份,sh600810,8.01,7.67,7.59,24176000.0,8.01,11900,8.02,53100,4.43,8.14,7.56,24176000,192290000.0,2.19,7.56,88.23,89.01,8.44,6.9,1.37
新 大 陆,sz000997,20.15,20.14,19.88,12109300.0,20.15,29700,20.16,73300,0.05,20.39,19.85,12109300,244730000.0,1.2,2.68,203.0,204.14,22.15,18.13,0.94
广电电气,sh601616,5.03,4.94,4.9,33138200.0,5.03,211800,5.04,174600,1.82,5.08,4.84,33138200,165470000.0,3.88,4.86,42.94,42.94,5.43,4.45,0.51
石基信息,sz002153,10.0,9.97,9.93,15648400.0,9.99,93700,10.0,81600,0.3,10.1,9.84,15648400,156400000.0,0.98,2.61,159.98,272.92,10.97,8.97,0.7
武商集团,sz000501,8.43,8.46,8.4,6898200.0,8.43,20500,8.44,5600,-0.35,8.51,8.36,6898200,58190000.0,0.9,1.77,64.76,64.83,9.31,7.61,0.78
亿晶光电,sh600537,3.88,3.81,3.79,143248000.0,3.88,584300,3.89,849300,1.84,3.95,3.73,143248000,553680000.0,12.1,5.77,45.93,45.93,4.19,3.43,0.76
ST开元,sz300338,3.72,3.69,3.68,7844800.0,3.71,121200,3.72,54300,0.81,3.79,3.67,7844800,29300000.0,2.25,3.25,13.0,14.98,4.43,2.95,1.02
华达科技,sh603358,30.3,29.39,27.81,52225900.0,30.29,92700,30.3,99300,3.1,30.44,27.3,52225900,1494770000.0,11.47,10.68,137.92,142.33,32.33,26.45,3.42
慈星股份,sz300307,6.51,6.45,6.39,6750200.0,6.51,10100,6.52,24200,0.93,6.52,6.36,6750200,43730000.0,0.86,2.48,51.33,52.12,7.74,5.16,0.82
天秦装备,sz300922,20.11,19.77,19.47,7278700.0,20.11,18200,20.12,23600,1.72,20.37,19.4,7278700,145950000.0,5.83,4.91,25.11,31.93,23.72,15.82,0.83
深 赛 格,sz000058,8.15,8.14,8.05,10141300.0,8.15,157900,8.16,26200,0.12,8.17,7.97,10141300,81880000.0,1.03,2.46,80.26,100.34,8.95,7.33,1.23
中裕科技,bj920694,17.19,17.21,17.08,691200.0,17.02,700,17.19,100,-0.12,17.31,16.9,691200,11819000.0,1.11,2.38,10.74,22.71,22.37,12.05,0.89
三环集团,sz300408,54.84,55.2,54.26,16003100.0,54.83,6900,54.84,5300,-0.65,55.79,53.55,16003100,880120000.0,0.86,4.06,1025.4,1051.01,66.24,44.16,0.68
绿能慧充,sh600212,7.46,7.73,7.69,21738400.0,7.46,70300,7.47,15100,-3.49,7.7,7.41,21738400,162570000.0,4.09,3.75,39.63,52.53,8.5,6.96,1.41
大洋电机,sz002249,9.29,9.26,9.09,25435100.0,9.29,134700,9.3,552500,0.32,9.33,9.09,25435100,235300000.0,1.37,2.59,172.82,228.91,10.19,8.33,0.64
优博讯,sz300531,20.07,19.23,18.92,39518100.0,20.07,45500,20.08,60700,4.37,20.5,18.91,39518100,789890000.0,12.8,8.27,61.97,64.44,23.08,15.38,1.23
华侨城Ａ,sz000069,2.2,2.18,2.16,34712000.0,2.19,446900,2.2,395000,0.92,2.2,2.15,34712000,75700000.0,0.5,2.29,151.77,176.83,2.4,1.96,0.57
三诺生物,sz300298,15.74,15.46,15.42,3943300.0,15.74,101900,15.75,23300,1.81,15.79,15.3,3943300,61480000.0,0.87,3.17,71.03,88.19,18.55,12.37,0.97
诚益通,sz300430,17.85,17.72,17.39,5584600.0,17.84,2700,17.85,109300,0.73,17.91,17.35,5584600,99090000.0,2.15,3.16,46.38,48.74,21.26,14.18,0.79
华伍股份,sz300095,9.54,9.41,9.24,5102900.0,9.53,5300,9.54,18200,1.38,9.56,9.17,5102900,48280000.0,1.49,4.14,32.75,40.08,11.29,7.53,0.55
德业股份,sh605117,129.83,131.25,129.1,15070600.0,129.82,700,129.83,9800,-1.08,132.76,126.91,15070600,1947570000.0,1.66,4.46,1180.0,1180.0,144.38,118.13,0.6
亚泰集团,sh600881,1.67,1.64,1.64,34909100.0,1.67,1521000,1.68,3194800,1.83,1.68,1.62,34909100,57960000.0,1.08,3.66,53.98,53.98,1.8,1.48,0.8
国联水产,sz300094,3.27,3.2,3.13,32434600.0,3.26,641100,3.27,931800,2.19,3.27,3.13,32434600,105200000.0,2.93,4.38,36.15,36.89,3.84,2.56,0.81
中衡设计,sh603017,14.33,14.6,14.05,32374500.0,14.33,71700,14.34,18100,-1.85,14.78,14.05,32374500,466470000.0,11.72,5.0,39.58,39.58,16.06,13.14,1.13
湖南天雁,sh600698,8.79,8.31,8.4,90604900.0,8.79,398300,8.8,1287100,5.78,9.0,8.0,90604900,783830000.0,10.91,12.03,73.0,93.93,9.14,7.48,2.44
航天智造,sz300446,19.94,19.8,19.5,7831500.0,19.94,3300,19.95,28300,0.71,20.05,19.36,7831500,155180000.0,2.1,3.48,74.49,168.57,23.76,15.84,0.71
齐鲁华信,bj920832,6.59,6.56,6.53,1122000.0,6.57,13300,6.59,15500,0.46,6.64,6.5,1122000,7380599.999999999,0.91,2.13,8.13,9.14,8.52,4.6,0.55
保税科技,sh600794,3.75,3.78,3.73,18842800.0,3.75,165300,3.76,180500,-0.79,3.78,3.71,18842800,70500000.0,1.57,1.85,45.01,45.01,4.16,3.4,0.74
中国中免,sh601888,71.65,70.69,70.0,14464500.0,71.65,800,71.66,18200,1.36,71.85,69.9,14464500,1031220000.0,0.74,2.76,1398.95,1488.74,77.76,63.62,0.78
久其软件,sz002279,8.2,8.05,7.98,18556000.0,8.2,78100,8.21,291700,1.86,8.21,7.95,18556000,151120000.0,2.35,3.23,64.76,70.7,8.86,7.25,0.62
神驰机电,sh603109,23.0,22.82,22.7,1521700.0,22.99,8200,23.0,1500,0.79,23.07,22.53,1521700,34790000.0,0.73,2.37,48.04,48.04,25.1,20.54,0.73
中国电影,sh600977,13.23,13.07,12.9,16669100.0,13.22,76400,13.23,103400,1.22,13.24,12.84,16669100,219220000.0,0.89,3.06,247.0,247.0,14.38,11.76,0.67
天臣医疗,sh688013,36.65,35.35,35.5,134823300.0,36.65,100,36.68,0,3.68,36.78,35.01,134823300,48940000.0,1.66,5.01,29.74,29.74,42.42,28.28,0.88
峨眉山Ａ,sz000888,13.0,12.86,12.71,9957200.0,12.99,5500,13.0,34600,1.09,13.09,12.61,9957200,128720000.0,1.89,3.73,68.5,68.5,14.15,11.57,0.62
南卫股份,sh603880,7.18,7.04,6.84,7431600.0,7.17,200,7.18,5200,1.99,7.18,6.84,7431600,52620000.0,2.57,4.83,20.75,20.75,7.74,6.34,0.79
行动教育,sh605098,52.09,52.37,51.98,779700.0,51.98,600,52.09,400,-0.53,52.59,51.5,779700,40520000.0,0.65,2.08,62.12,62.12,57.61,47.13,0.55
扬电科技,sz301012,29.63,30.1,29.37,9121400.0,29.63,21000,29.64,3400,-1.56,30.16,29.28,9121400,270490000.0,4.63,2.92,58.36,58.36,36.12,24.08,0.67
博实结,sz301608,80.03,78.71,78.0,504700.0,80.03,5900,80.09,2100,1.68,80.32,77.61,504700,39970000.0,1.26,3.44,31.96,71.22,94.45,62.97,0.71
格利尔,bj920641,20.72,21.23,20.68,5562100.0,20.72,1100,20.73,1100,-2.4,21.1,20.2,5562100,114690600.0,12.25,4.24,9.41,15.56,27.59,14.87,0.61
民士达,bj920394,47.4,46.6,46.14,1327800.0,47.4,200,47.44,500,1.72,47.89,45.58,1327800,62260200.00000001,0.91,4.96,68.81,69.32,60.58,32.62,0.77
广东建科,sz301632,20.7,20.62,20.35,1361300.0,20.69,2000,20.7,1900,0.39,20.79,20.34,1361300,28110000.0,1.86,2.18,15.17,86.64,24.74,16.5,0.45
西麦食品,sz002956,25.79,25.7,25.5,1178400.0,25.78,2400,25.79,6000,0.35,26.35,25.2,1178400,30610000.0,0.53,4.47,57.57,57.58,28.27,23.13,0.68
新大正,sz002968,11.52,11.33,11.21,2871600.0,11.52,1500,11.53,15500,1.68,11.59,11.2,2871600,32820000.0,1.35,3.44,24.56,26.07,12.46,10.2,0.61
来伊份,sh603777,13.87,13.62,13.45,10095600.0,13.86,110900,13.87,3900,1.84,14.03,13.45,10095600,139490000.0,3.02,4.26,46.38,46.38,14.98,12.26,0.86
塞力医疗,sh603716,20.68,20.22,19.64,14358700.0,20.67,20800,20.68,4000,2.27,20.85,19.64,14358700,294610000.0,6.79,5.98,43.73,43.73,22.24,18.2,0.86
朗新科技,sz300682,16.4,15.99,15.76,24583600.0,16.4,43300,16.41,7900,2.56,16.58,15.69,24583600,400320000.0,2.38,5.57,169.26,176.83,19.19,12.79,0.81
秦安股份,sh603758,13.08,12.98,12.95,2270500.0,13.08,49600,13.11,42100,0.77,13.17,12.81,2270500,29700000.0,0.52,2.77,57.39,57.39,14.28,11.68,0.62
中航重机,sh600765,16.37,16.24,16.01,15413700.0,16.36,28200,16.37,16100,0.8,16.47,15.98,15413700,251560000.0,0.99,3.02,254.14,254.14,17.86,14.62,0.65
宝色股份,sz300402,19.07,18.74,18.6,2998100.0,19.06,8900,19.07,9900,1.76,19.14,18.36,2998100,56740000.0,1.23,4.16,46.46,47.06,22.49,14.99,0.68
深信服,sz300454,104.04,103.41,102.11,6907000.0,104.04,2300,104.07,1700,0.61,105.0,99.13,6907000,710080000.0,2.4,5.68,299.64,448.99,124.09,82.73,0.71
南威软件,sh603636,9.27,9.18,9.08,5052700.0,9.26,155300,9.27,24800,0.98,9.28,9.02,5052700,46620000.0,0.87,2.83,53.8,53.8,10.1,8.26,0.54
浙江大农,bj920855,15.31,15.25,15.29,261000.0,15.31,3900,15.35,700,0.39,15.46,14.96,261000,3983200.0,0.39,3.28,10.26,11.44,19.82,10.68,0.59
皓宸医疗,sz002622,2.76,2.68,2.69,21457600.0,2.76,361600,2.77,58700,2.99,2.78,2.63,21457600,58680000.0,2.55,5.6,23.18,23.18,2.95,2.41,0.94
壶化股份,sz003002,25.52,24.82,24.36,2898100.0,25.52,44600,25.53,300,2.82,25.91,24.36,2898100,73590000.0,1.58,6.24,46.66,51.04,27.3,22.34,1.07
泰德股份,bj920378,8.67,8.69,8.61,651600.0,8.67,6700,8.69,7800,-0.23,8.75,8.59,651600,5652500.0,0.58,1.84,9.66,13.48,11.29,6.09,0.58
米奥会展,sz300795,12.74,12.35,12.46,9000600.0,12.69,4100,12.74,15600,3.16,12.85,12.04,9000600,112150000.0,5.17,6.56,22.17,38.08,14.82,9.88,1.96
新安洁,bj920370,3.42,3.4,3.38,1603800.0,3.42,17200,3.43,19100,0.59,3.5,3.38,1603800,5503700.0,0.61,3.53,8.94,10.27,4.42,2.38,0.42
通程控股,sz000419,5.81,5.76,5.73,8110900.0,5.8,55200,5.81,300,0.87,5.88,5.7,8110900,47090000.0,1.49,3.12,31.58,31.58,6.34,5.18,1.0
*ST阳光,sz000608,4.28,4.32,4.3,28938200.0,4.27,333000,4.28,12800,-0.93,4.38,4.12,28938200,122520000.0,3.88,6.02,31.9,32.1,4.54,4.1,0.95
万事利,sz301066,14.03,13.73,13.72,3884600.0,14.02,12400,14.03,4000,2.18,14.03,13.54,3884600,53940000.0,1.67,3.57,32.71,32.96,16.48,10.98,0.61
美湖股份,sh603319,31.84,32.6,31.63,8270200.0,31.84,10200,31.85,43800,-2.33,32.25,31.51,8270200,263460000.0,2.44,2.27,107.99,107.99,35.86,29.34,0.83
万马科技,sz300698,34.56,34.36,33.8,1564900.0,34.55,500,34.56,2000,0.58,34.7,33.7,1564900,53890000.0,1.32,2.91,40.97,46.31,41.23,27.49,0.54
东方嘉盛,sz002889,13.16,13.12,12.98,1796000.0,13.15,2400,13.16,3700,0.3,13.2,12.95,1796000,23560000.0,0.71,1.91,33.07,49.7,14.43,11.81,0.75
良品铺子,sh603719,10.2,10.01,9.9,2668300.0,10.19,51100,10.2,11600,1.9,10.22,9.9,2668300,26990000.0,0.67,3.2,40.9,40.9,11.01,9.01,0.81
新产业,sz300832,49.07,48.57,48.27,3094300.0,49.07,13300,49.08,600,1.03,49.25,48.06,3094300,151110000.0,0.45,2.45,335.21,385.55,58.28,38.86,0.85
天晟新材,sz300169,6.34,6.15,6.13,10197400.0,6.33,5800,6.34,204100,3.09,6.34,6.07,10197400,63880000.0,3.38,4.39,19.13,20.67,7.38,4.92,0.88
荣安地产,sz000517,1.99,1.97,1.96,20175700.0,1.98,179000,1.99,96700,1.02,2.0,1.95,20175700,39930000.0,0.81,2.54,49.59,63.36,2.17,1.77,0.69
三夫户外,sz002780,14.76,14.54,14.41,3975900.0,14.75,1600,14.76,200,1.51,14.82,14.4,3975900,58300000.0,3.04,2.89,19.28,24.41,15.99,13.09,0.65
汉威科技,sz300007,42.75,42.53,41.68,7981300.0,42.75,7900,42.76,3600,0.52,43.2,41.5,7981300,339620000.0,2.82,4.0,121.11,139.98,51.04,34.02,0.77
林泰新材,bj920106,65.6,66.03,65.37,298800.0,65.6,9200,65.64,100,-0.65,65.97,64.04,298800,19379600.0,0.68,2.92,28.64,37.13,85.83,46.23,0.53
云南城投,sh600239,2.19,2.19,2.17,19291700.0,2.19,766400,2.2,227400,0.0,2.21,2.16,19291700,42230000.0,1.2,2.28,35.16,35.16,2.41,1.97,0.75
三祥新材,sh603663,41.28,41.04,40.52,7573300.0,41.27,300,41.28,5300,0.58,42.3,40.18,7573300,313690000.0,1.79,5.17,174.54,174.74,45.14,36.94,0.9
前进科技,bj920679,17.43,17.36,17.2,243900.0,17.43,800,17.45,300,0.4,17.56,17.12,243900,4237200.0,0.66,2.53,6.48,9.73,22.56,12.16,0.61
佳讯飞鸿,sz300213,7.74,7.65,7.55,6509400.0,7.74,60200,7.75,51000,1.18,7.76,7.53,6509400,50010000.0,1.18,3.01,42.74,46.0,9.18,6.12,0.47
隆基机械,sz002363,7.97,7.85,7.77,4953000.0,7.96,40500,7.97,37300,1.53,7.97,7.73,4953000,39160000.0,1.19,3.06,33.14,33.23,8.64,7.07,0.56
毓恬冠佳,sz301173,41.89,41.51,41.11,405100.0,41.88,1900,41.95,100,0.92,42.01,41.1,405100,16890000.0,1.31,2.19,12.91,36.79,49.81,33.21,0.6
