name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
光弘科技,sz300735,21.82,22.12,21.96,9839300.0,21.82,3100,21.83,3500,-1.36,22.32,21.75,9839300,216630000.0,1.3,2.58,165.27,167.46,26.54,17.7,1.16
万丰股份,sh603172,21.06,21.5,21.43,1687900.0,21.06,300,21.09,100,-2.05,21.48,21.0,1687900,35810000.0,3.37,2.23,10.55,28.09,23.65,19.35,0.97
容知日新,sh688768,45.08,46.79,46.58,181346700.0,45.08,400,45.1,9700,-3.65,46.58,44.9,181346700,82310000.0,2.08,3.59,39.34,39.67,56.15,37.43,1.5
奥瑞金,sz002701,5.09,5.17,5.15,14525700.0,5.09,337200,5.1,11800,-1.55,5.16,5.08,14525700,74270000.0,0.57,1.55,130.17,130.29,5.69,4.65,0.92
青岛双星,sz000599,5.37,5.52,5.5,14343500.0,5.37,127700,5.38,146000,-2.72,5.51,5.34,14343500,77330000.0,1.76,3.08,43.86,43.86,6.07,4.97,0.81
方正科技,sh600601,10.16,10.38,10.3,96822200.0,10.16,52800,10.17,138600,-2.12,10.4,10.1,96822200,991940000.0,2.32,2.89,423.7,434.21,11.42,9.34,1.65
祥龙电业,sh600769,14.8,13.87,13.92,22126400.0,14.79,142800,14.8,49400,6.71,15.2,13.75,22126400,325180000.0,5.9,10.45,55.5,55.5,15.26,12.48,2.18
江山股份,sh600389,31.15,30.88,30.88,10983500.0,31.14,1400,31.15,102300,0.87,31.8,30.8,10983500,344030000.0,2.55,3.24,134.15,134.15,33.97,27.79,1.0
佳发教育,sz300559,14.7,14.23,14.17,19789100.0,14.69,23100,14.7,10100,3.3,15.16,14.09,19789100,293370000.0,6.36,7.52,45.74,58.73,17.08,11.38,1.18
深纺织Ａ,sz000045,12.12,12.55,12.43,11588900.0,12.12,18600,12.13,42300,-3.43,12.43,12.09,11588900,141940000.0,2.54,2.71,55.39,61.39,13.81,11.3,0.72
太极股份,sz002368,19.29,20.09,19.84,8977800.0,19.29,20500,19.3,7800,-3.98,19.85,19.14,8977800,174100000.0,1.45,3.53,119.68,120.22,22.1,18.08,1.49
安道麦A,sz000553,6.38,6.35,6.38,18724700.0,6.38,59400,6.39,40100,0.47,6.52,6.28,18724700,119560000.0,0.86,3.78,138.9,148.64,6.99,5.72,1.17
亚玛顿,sz002623,21.68,22.09,21.95,3386700.0,21.68,2600,21.69,15500,-1.86,21.95,21.47,3386700,73170000.0,1.7,2.17,43.06,43.16,24.3,19.88,0.72
国网英大,sh600517,6.3,6.48,6.41,20667300.0,6.3,281000,6.31,83200,-2.78,6.42,6.29,20667300,130940000.0,0.36,2.01,360.26,360.26,7.13,5.83,0.89
传化智联,sz002010,5.76,5.88,5.84,18611500.0,5.75,835400,5.76,193100,-2.04,5.85,5.75,18611500,107740000.0,0.68,1.7,158.81,159.21,6.47,5.29,0.79
胜蓝股份,sz300843,69.61,60.83,60.01,17225600.0,69.61,24100,69.62,3000,14.43,71.77,59.6,17225600,1156860000.0,10.73,20.01,111.73,113.96,73.0,48.66,2.09
麦捷科技,sz300319,11.71,11.8,11.59,28195700.0,11.71,47800,11.72,68300,-0.76,11.82,11.57,28195700,330450000.0,3.35,2.12,98.69,103.94,14.16,9.44,1.07
日丰股份,sz002953,11.59,11.66,11.63,6664600.0,11.59,26800,11.6,40000,-0.6,11.83,11.51,6664600,77780000.0,3.13,2.74,24.65,56.97,12.83,10.49,1.17
开滦股份,sh600997,5.79,5.91,5.91,14564800.0,5.79,20800,5.8,41700,-2.03,5.92,5.77,14564800,84860000.0,0.92,2.54,91.93,91.93,6.5,5.32,0.74
雪天盐业,sh600929,6.18,6.13,6.08,15681900.0,6.18,35900,6.19,242000,0.82,6.2,6.07,15681900,96490000.0,0.96,2.12,101.36,101.36,6.74,5.52,0.94
今飞凯达,sz002863,5.48,5.58,5.54,9405000.0,5.47,49200,5.48,90000,-1.79,5.58,5.45,9405000,51760000.0,1.57,2.33,32.85,32.85,6.14,5.02,0.71
中新赛克,sz002912,27.38,27.99,27.86,2963600.0,27.37,9100,27.38,3100,-2.18,27.92,27.28,2963600,81620000.0,1.83,2.29,44.42,46.75,30.79,25.19,0.8
华昌化工,sz002274,6.4,6.4,6.46,25620100.0,6.39,42700,6.4,7700,0.0,6.48,6.33,25620100,163960000.0,2.73,2.34,60.02,60.95,7.04,5.76,0.79
天能重工,sz300569,6.52,6.65,6.56,27706400.0,6.51,208700,6.52,117800,-1.95,6.57,6.45,27706400,180510000.0,2.72,1.8,66.48,66.68,7.98,5.32,0.67
国恩股份,sz002768,48.0,48.56,48.0,2720900.0,48.0,7500,48.04,4000,-1.15,48.56,47.3,2720900,130500000.0,1.54,2.59,84.84,144.6,53.42,43.7,0.82
国电南瑞,sh600406,25.96,26.58,26.45,65467600.0,25.96,83000,25.97,247600,-2.33,26.45,25.85,65467600,1701380000.0,0.82,2.26,2078.92,2085.04,29.24,23.92,1.08
通化金马,sz000766,21.07,21.51,21.2,20098500.0,21.07,25700,21.08,15200,-2.05,21.68,21.06,20098500,427710000.0,2.08,2.88,203.54,203.64,23.66,19.36,0.84
柏楚电子,sh688188,135.3,135.38,133.98,155361400.0,135.3,200,135.31,300,-0.06,136.6,132.5,155361400,209760000.0,0.54,3.03,390.65,390.65,162.46,108.3,1.17
巨星农牧,sh603477,17.54,17.86,17.75,21773000.0,17.54,127400,17.55,17100,-1.79,18.32,17.43,21773000,386270000.0,4.27,4.98,89.47,89.47,19.65,16.07,0.74
康华生物,sz300841,56.51,58.32,58.0,1229100.0,56.5,2100,56.56,900,-3.1,58.33,56.43,1229100,70220000.0,1.03,3.26,67.21,73.43,69.98,46.66,0.83
中国银行,sh601988,5.69,5.74,5.74,223535000.0,5.68,973400,5.69,1408200,-0.87,5.77,5.67,223535000,1275040000.0,0.11,1.74,11992.56,18333.89,6.31,5.17,0.78
老凤祥,sh600612,41.39,42.01,41.74,753300.0,41.39,10000,41.4,300,-1.48,41.93,41.36,753300,31300000.0,0.24,1.36,131.25,216.52,46.21,37.81,0.77
晨光股份,sh603899,25.73,25.83,25.8,2771100.0,25.73,1400,25.76,3000,-0.39,25.87,25.61,2771100,71380000.0,0.3,1.01,236.97,236.97,28.41,23.25,0.77
昂利康,sz002940,31.22,32.92,32.6,24113500.0,31.21,53900,31.22,36400,-5.16,33.13,30.51,24113500,764280000.0,13.01,7.96,57.84,62.98,36.21,29.63,0.82
中电环保,sz300172,5.3,5.44,5.44,28951600.0,5.3,238000,5.31,39000,-2.57,5.44,5.28,28951600,154870000.0,5.54,2.94,27.72,35.87,6.53,4.35,1.06
湘财股份,sh600095,9.25,9.49,9.38,17199800.0,9.25,605300,9.26,68600,-2.53,9.42,9.24,17199800,160130000.0,0.6,1.9,264.47,264.47,10.44,8.54,1.01
经纬股份,sz301390,37.7,38.96,38.88,859400.0,37.7,5300,37.78,900,-3.23,38.94,37.53,859400,32660000.0,2.8,3.62,11.56,22.62,46.75,31.17,0.87
依顿电子,sh603328,12.7,12.28,12.38,82006000.0,12.69,155600,12.7,124800,3.42,12.82,12.33,82006000,1035040000.0,8.21,3.99,126.8,126.8,13.51,11.05,2.22
圣农发展,sz002299,18.29,18.21,18.15,7474200.0,18.29,1100,18.3,40900,0.44,18.35,18.07,7474200,136350000.0,0.61,1.54,222.94,227.37,20.03,16.39,0.75
朗迪集团,sh603726,22.93,23.1,22.99,1424800.0,22.91,4500,22.93,7600,-0.74,23.18,22.77,1424800,32730000.0,0.77,1.77,42.35,42.57,25.41,20.79,0.69
扬杰科技,sz300373,77.62,77.8,77.01,12389100.0,77.61,900,77.62,3800,-0.23,78.38,76.0,12389100,959280000.0,2.29,3.06,420.81,421.75,93.36,62.24,0.86
海天瑞声,sh688787,128.76,133.42,130.47,192714400.0,128.71,3000,128.76,300,-3.49,131.13,128.0,192714400,249440000.0,3.19,2.35,77.67,77.67,160.1,106.74,0.79
贝肯能源,sz002828,12.65,12.51,12.6,43973100.0,12.65,50700,12.66,104200,1.12,12.78,12.4,43973100,553430000.0,22.72,3.04,24.49,25.42,13.76,11.26,0.95
中鼎股份,sz000887,18.26,18.42,18.16,11911200.0,18.25,75900,18.26,33600,-0.87,18.39,18.11,11911200,217320000.0,0.91,1.52,240.0,240.39,20.26,16.58,0.82
市北高新,sh600604,4.82,4.91,4.89,9107400.0,4.82,70900,4.83,189300,-1.83,4.89,4.77,9107400,43870000.0,0.65,2.44,67.84,90.29,5.4,4.42,0.69
科远智慧,sz002380,33.48,33.19,33.19,11612200.0,33.48,2700,33.49,1200,0.87,33.72,32.18,11612200,383770000.0,8.19,4.64,47.46,80.35,36.51,29.87,3.14
精达股份,sh600577,12.4,12.58,12.4,41437400.0,12.4,18100,12.41,161100,-1.43,12.54,12.25,41437400,513660000.0,1.93,2.31,266.74,266.74,13.84,11.32,0.81
莱宝高科,sz002106,10.65,10.67,10.54,9312400.0,10.65,49500,10.66,53100,-0.19,10.8,10.52,9312400,99440000.0,1.32,2.62,75.07,75.17,11.74,9.6,0.96
海天味业,sh603288,41.15,41.15,41.21,13742600.0,41.15,80300,41.16,111500,0.0,41.64,40.99,13742600,567220000.0,0.25,1.58,2288.19,2408.03,45.27,37.04,0.56
万年青,sz000789,5.16,5.25,5.24,4918300.0,5.16,11800,5.17,300,-1.71,5.27,5.16,4918300,25560000.0,0.62,2.1,41.15,41.15,5.78,4.73,0.56
菲达环保,sh600526,5.5,5.49,5.47,10084600.0,5.49,8500,5.5,19900,0.18,5.57,5.43,10084600,55400000.0,1.16,2.55,48.02,48.88,6.04,4.94,1.11
爱建集团,sh600643,5.17,5.28,5.21,43522500.0,5.17,86200,5.18,325200,-2.08,5.22,5.11,43522500,225180000.0,2.74,2.08,82.22,82.37,5.81,4.75,0.55
伟星新材,sz002372,10.6,10.7,10.6,10468000.0,10.6,33600,10.61,12000,-0.93,10.67,10.47,10468000,110610000.0,0.71,1.87,155.91,168.76,11.77,9.63,0.81
嘉华股份,sh603182,17.35,16.24,17.86,24503400.0,17.34,2600,17.35,17500,6.83,17.86,16.57,24503400,425800000.0,14.89,7.94,28.55,28.55,17.86,14.62,7.5
华利集团,sz300979,44.3,44.98,45.07,1179500.0,44.3,2600,44.33,400,-1.51,45.26,44.2,1179500,52580000.0,0.1,2.36,516.98,516.98,53.98,35.98,0.99
豫园股份,sh600655,4.59,4.71,4.68,11044900.0,4.58,175700,4.59,7600,-2.55,4.7,4.57,11044900,51080000.0,0.28,2.76,178.54,178.66,5.18,4.24,1.11
晶华微,sh688130,21.03,21.4,21.18,149795800.0,21.03,3500,21.08,400,-1.73,21.52,20.86,149795800,31670000.0,2.48,3.08,12.68,25.42,25.68,17.12,1.38
聚光科技,sz300203,13.62,13.83,13.8,6011700.0,13.61,600,13.62,2400,-1.52,13.8,13.42,6011700,81570000.0,1.34,2.75,61.07,61.12,16.6,11.06,1.24
三联虹普,sz300384,15.09,15.37,15.31,3358200.0,15.08,1200,15.09,800,-1.82,15.31,14.97,3358200,50700000.0,1.52,2.21,33.23,48.14,18.44,12.3,1.15
伟隆股份,sz002871,16.82,16.97,16.95,2833500.0,16.82,8200,16.86,33200,-0.88,16.95,16.62,2833500,47520000.0,1.9,1.94,25.13,42.36,18.67,15.27,0.92
国电南自,sh600268,14.84,14.67,14.5,43790300.0,14.84,145800,14.85,74600,1.16,15.06,14.31,43790300,643100000.0,4.33,5.11,150.01,150.76,16.14,13.2,0.84
亚香股份,sz301220,39.48,40.01,39.76,1555100.0,39.47,5300,39.48,20800,-1.32,40.38,39.19,1555100,61850000.0,2.0,2.97,30.73,44.52,48.01,32.01,0.55
久祺股份,sz300994,14.69,15.02,14.91,4635600.0,14.69,1300,14.7,500,-2.2,14.91,14.39,4635600,67750000.0,3.97,3.46,17.14,34.24,18.02,12.02,0.61
贵广网络,sh600996,9.41,9.64,9.48,39430700.0,9.41,97600,9.42,22800,-2.39,9.64,9.34,39430700,373920000.0,3.16,3.11,117.32,117.32,10.6,8.68,0.59
安联锐视,sz301042,94.3,94.18,94.2,920400.0,94.3,3700,94.36,500,0.13,95.1,92.6,920400,86710000.0,1.39,2.65,62.26,65.75,113.02,75.34,0.74
诺 普 信,sz002215,10.37,10.55,10.49,8118800.0,10.37,97800,10.38,3500,-1.71,10.57,10.36,8118800,84780000.0,1.01,1.99,83.27,104.18,11.61,9.5,0.88
欧派家居,sh603833,52.44,54.48,54.4,2714200.0,52.43,2500,52.44,2600,-3.74,54.51,52.2,2714200,144860000.0,0.45,4.24,319.44,319.44,59.93,49.03,1.37
山西高速,sz000755,5.08,5.18,5.2,6131700.0,5.07,77000,5.08,63300,-1.93,5.2,5.06,6131700,31320000.0,0.42,2.7,74.54,74.54,5.7,4.66,0.92
江苏银行,sh600919,10.81,10.88,10.86,53126100.0,10.81,149500,10.83,72400,-0.64,10.93,10.78,53126100,575490000.0,0.29,1.38,1983.78,1983.78,11.97,9.79,0.77
东利机械,sz301298,15.93,16.2,16.32,1861000.0,15.93,2900,15.97,100,-1.67,16.32,15.76,1861000,29730000.0,1.72,3.46,17.23,23.39,19.44,12.96,0.75
武汉控股,sh600168,4.93,5.06,5.03,6685800.0,4.93,132800,4.94,249500,-2.57,5.04,4.93,6685800,33190000.0,0.67,2.17,48.97,48.97,5.57,4.55,0.68
瑞丰高材,sz300243,14.05,13.95,13.8,20478600.0,14.04,22900,14.05,5300,0.72,14.2,13.54,20478600,285890000.0,10.5,4.73,27.4,35.27,16.74,11.16,1.16
山煤国际,sh600546,11.21,11.18,11.14,24898200.0,11.21,301300,11.22,14000,0.27,11.29,11.04,24898200,277980000.0,1.26,2.24,222.23,222.23,12.3,10.06,0.98
中国联通,sh600050,4.52,4.57,4.55,108187100.0,4.52,988000,4.53,3407500,-1.09,4.55,4.5,108187100,489450000.0,0.35,1.09,1400.77,1413.15,5.03,4.11,0.83
兰剑智能,sh688557,31.18,32.0,32.2,304397600.0,31.18,700,31.2,200,-2.56,32.57,31.06,304397600,96360000.0,2.96,4.72,32.02,32.02,38.4,25.6,2.49
外服控股,sh600662,5.08,5.22,5.16,11975300.0,5.08,53400,5.09,27900,-2.68,5.19,5.07,11975300,61260000.0,0.53,2.3,115.64,116.0,5.74,4.7,1.01
甘化科工,sz000576,9.3,9.33,9.32,7032600.0,9.3,7200,9.31,37600,-0.32,9.41,9.2,7032600,65530000.0,1.62,2.25,40.34,40.59,10.26,8.4,1.1
中国动力,sh600482,36.76,35.0,34.0,49041400.0,36.75,7900,36.76,14600,5.03,37.48,34.0,49041400,1776260000.0,2.16,9.94,833.81,833.81,38.5,31.5,1.23
纳微科技,sh688690,26.28,26.96,26.85,359402800.0,26.28,600,26.29,2000,-2.52,27.22,26.26,359402800,96030000.0,0.89,3.56,106.12,106.12,32.35,21.57,0.86
海正药业,sh600267,10.27,10.36,10.32,19842700.0,10.27,60900,10.28,10100,-0.87,10.61,10.21,19842700,206350000.0,1.66,3.86,123.11,123.11,11.4,9.32,1.12
祥明智能,sz301226,44.91,43.51,42.3,13829900.0,44.91,15800,44.92,600,3.22,45.12,41.23,13829900,606600000.0,12.71,8.94,48.86,48.86,52.21,34.81,1.07
康泰生物,sz300601,13.91,14.29,14.26,12319100.0,13.91,25200,13.92,13100,-2.66,14.42,13.87,12319100,173830000.0,1.37,3.85,125.24,155.36,17.15,11.43,1.09
长芯博创,sz300548,231.86,206.39,200.11,31415000.0,231.85,100,231.86,31700,12.34,233.0,200.11,31415000,6993640000.0,11.67,15.94,624.35,676.04,247.67,165.11,1.15
永安药业,sz002365,13.96,14.13,13.97,8150800.0,13.96,6300,13.97,2300,-1.2,14.25,13.91,8150800,114750000.0,3.32,2.41,34.28,41.14,15.54,12.72,1.22
映翰通,sh688080,53.45,54.31,53.98,115513600.0,53.45,4800,53.47,4300,-1.58,54.34,53.03,115513600,61890000.0,1.57,2.41,39.37,39.37,65.17,43.45,0.95
康隆达,sh603665,28.52,28.8,28.78,2072300.0,28.52,9600,28.55,6700,-0.97,29.1,28.03,2072300,59220000.0,1.29,3.72,45.68,45.95,31.68,25.92,0.81
柳钢股份,sh601003,4.61,4.71,4.68,13573100.0,4.61,58400,4.62,172400,-2.12,4.71,4.59,13573100,62970000.0,0.53,2.55,118.14,121.44,5.18,4.24,1.14
比音勒芬,sz002832,17.36,17.37,17.37,9809300.0,17.36,77500,17.37,4800,-0.06,17.88,17.3,9809300,172040000.0,2.52,3.34,67.6,99.07,19.11,15.63,1.32
海信家电,sz000921,22.03,22.03,21.82,8567800.0,22.02,13800,22.03,500,0.0,22.3,21.79,8567800,189410000.0,0.93,2.32,202.26,305.08,24.23,19.83,0.84
中直股份,sh600038,33.44,34.09,33.85,5684900.0,33.44,21500,33.46,2700,-1.91,33.85,33.4,5684900,191020000.0,0.85,1.32,223.69,274.17,37.5,30.68,1.01
春兰股份,sh600854,5.04,5.11,5.11,7339600.0,5.04,38700,5.06,3900,-1.37,5.13,5.0,7339600,37070000.0,1.41,2.54,26.18,26.18,5.62,4.6,0.78
冀东装备,sz000856,10.73,10.88,10.75,8414900.0,10.72,26300,10.73,18400,-1.38,10.88,10.64,8414900,90400000.0,3.71,2.21,24.36,24.36,11.97,9.79,0.52
威海广泰,sz002111,9.75,9.86,9.8,5192600.0,9.74,1900,9.75,8500,-1.12,9.84,9.62,5192600,50410000.0,1.06,2.23,47.65,51.87,10.85,8.87,0.77
浙农股份,sz002758,9.86,9.93,9.86,8126000.0,9.86,4700,9.88,5000,-0.7,9.98,9.82,8126000,80460000.0,1.57,1.61,51.1,51.15,10.92,8.94,1.06
亚威股份,sz002559,9.83,9.88,9.74,15917100.0,9.83,153000,9.84,5500,-0.51,9.95,9.71,15917100,156780000.0,3.16,2.43,49.55,54.04,10.87,8.89,0.92
恒润股份,sh603985,20.31,21.94,21.33,53942900.0,20.31,324900,20.32,116500,-7.43,21.36,20.29,53942900,1123420000.0,12.24,4.88,89.54,89.54,24.13,19.75,1.14
通业科技,sz300960,23.1,23.53,23.39,2213200.0,23.09,5200,23.1,4800,-1.83,23.39,22.88,2213200,51140000.0,1.69,2.17,30.23,33.37,28.24,18.82,0.46
新华医疗,sh600587,14.31,14.56,14.48,4786400.0,14.3,101100,14.31,4600,-1.72,14.6,14.31,4786400,69080000.0,0.79,1.99,86.81,86.81,16.02,13.1,0.86
苏文电能,sz300982,21.65,22.17,22.1,3538200.0,21.64,40400,21.65,300,-2.35,22.16,21.4,3538200,76920000.0,1.82,3.43,41.98,44.81,26.6,17.74,0.68
东江环保,sz002672,4.3,4.45,4.43,8869900.0,4.29,128400,4.3,42000,-3.37,4.48,4.27,8869900,38500000.0,0.98,4.72,38.92,47.53,4.9,4.01,0.58
沪光股份,sh605333,26.42,26.92,26.71,2260400.0,26.41,6900,26.42,900,-1.86,26.85,26.36,2260400,60080000.0,0.52,1.82,115.4,122.6,29.61,24.23,1.02
老板电器,sz002508,20.21,20.92,20.72,5899500.0,20.21,16000,20.22,800,-3.39,20.84,20.16,5899500,120540000.0,0.63,3.25,188.67,190.97,23.01,18.83,1.11
华邦健康,sz002004,5.31,5.37,5.34,31433500.0,5.31,91800,5.32,4600,-1.12,5.45,5.29,31433500,168200000.0,1.67,2.98,99.91,105.13,5.91,4.83,1.16
韶能股份,sz000601,6.4,6.6,6.49,67067000.0,6.39,422400,6.4,217500,-3.03,6.49,6.34,67067000,429330000.0,6.39,2.27,67.17,68.12,7.26,5.94,0.61
伊利股份,sh600887,26.12,26.44,26.35,26238400.0,26.12,14500,26.13,14100,-1.21,26.36,26.02,26238400,685640000.0,0.42,1.29,1643.97,1652.18,29.08,23.8,0.89
征和工业,sz003033,61.0,63.67,62.02,2598100.0,61.0,10500,61.01,2000,-4.19,62.5,61.0,2598100,159760000.0,3.22,2.36,49.25,49.87,70.04,57.3,0.6
君正集团,sh601216,5.54,5.53,5.53,71908900.0,5.54,193800,5.55,292500,0.18,5.63,5.5,71908900,399430000.0,0.85,2.35,467.47,467.47,6.08,4.98,0.66
华荣股份,sh603855,19.9,20.18,20.01,3392200.0,19.9,2800,19.95,6600,-1.39,20.08,19.8,3392200,67690000.0,1.01,1.39,66.77,67.16,22.2,18.16,1.31
泰和新材,sz002254,10.65,10.68,10.57,15158200.0,10.65,16600,10.66,22500,-0.28,10.76,10.51,15158200,161490000.0,1.78,2.34,90.59,91.28,11.75,9.61,1.05
亚辉龙,sh688575,14.67,15.08,15.1,624533000.0,14.67,64200,14.68,3400,-2.72,15.18,14.67,624533000,93340000.0,1.09,3.38,83.82,83.82,18.1,12.06,1.07
康缘药业,sh600557,13.78,14.07,13.95,7600300.0,13.78,18300,13.79,1000,-2.06,14.33,13.76,7600300,106380000.0,1.34,4.05,78.02,78.02,15.48,12.66,1.23
晶赛科技,bj920981,30.36,31.26,30.81,2088100.0,30.36,1100,30.39,1700,-2.88,31.49,30.29,2088100,64219500.0,5.6,3.84,11.33,23.22,40.63,21.89,0.63
浙海德曼,sh688577,66.53,68.07,68.13,101359800.0,66.53,1100,66.59,500,-2.26,68.13,66.24,101359800,67650000.0,0.91,2.78,74.03,74.03,81.68,54.46,1.0
西上海,sh605151,18.77,18.75,19.05,2297300.0,18.76,2000,18.77,5300,0.11,19.05,18.55,2297300,43050000.0,1.71,2.67,25.26,25.26,20.63,16.88,1.31
隆平高科,sz000998,9.79,9.82,9.81,21695100.0,9.78,161700,9.79,51600,-0.31,9.9,9.69,21695100,211990000.0,1.65,2.14,128.74,143.86,10.8,8.84,0.94
世纪天鸿,sz300654,10.71,10.9,10.75,9138700.0,10.7,17000,10.71,63500,-1.74,10.82,10.62,9138700,97740000.0,2.59,1.83,37.73,39.21,13.08,8.72,0.82
云天励飞-U,sh688343,83.46,85.8,84.13,1214746000.0,83.46,13800,83.47,26600,-2.73,85.95,83.11,1214746000,1024720000.0,3.38,3.31,300.12,300.12,102.96,68.64,0.91
启迪设计,sz300500,10.51,10.81,10.82,3304700.0,10.51,120200,10.52,18500,-2.78,10.82,10.45,3304700,34990000.0,1.97,3.42,17.61,18.28,12.97,8.65,0.73
健友股份,sh603707,9.77,9.91,9.84,10972300.0,9.77,17700,9.78,500,-1.41,10.0,9.75,10972300,108230000.0,0.68,2.52,157.85,157.85,10.9,8.92,0.88
东南网架,sz002135,7.2,7.02,6.94,37365500.0,7.19,18800,7.2,297000,2.56,7.34,6.85,37365500,266310000.0,3.58,6.98,75.16,80.32,7.72,6.32,0.89
亚华电子,sz301337,27.31,28.11,28.0,1377500.0,27.3,3000,27.31,1500,-2.85,28.05,27.25,1377500,37930000.0,3.72,2.85,10.1,28.46,33.73,22.49,1.01
新 希 望,sz000876,8.35,8.44,8.38,19401800.0,8.34,53200,8.35,121800,-1.07,8.42,8.32,19401800,162320000.0,0.43,1.18,375.75,375.98,9.28,7.6,0.78
丽臣实业,sz001218,24.89,25.06,25.11,1721500.0,24.88,3100,24.89,3400,-0.68,25.48,24.63,1721500,43180000.0,1.85,3.39,23.12,32.4,27.57,22.55,1.16
辰安科技,sz300523,21.22,21.54,21.4,2084200.0,21.22,100,21.23,2000,-1.49,21.48,21.0,2084200,44240000.0,0.9,2.23,49.31,49.37,25.85,17.23,1.34
东湖高新,sh600133,9.15,8.87,8.81,24534900.0,9.13,6200,9.15,35000,3.16,9.15,8.62,24534900,215290000.0,2.3,5.98,97.56,97.56,9.76,7.98,1.82
天津港,sh600717,4.52,4.62,4.6,19190900.0,4.52,512100,4.53,5000,-2.16,4.61,4.52,19190900,87430000.0,0.66,1.95,130.81,130.81,5.08,4.16,0.93
民和股份,sz002234,8.36,8.48,8.47,5809000.0,8.36,5100,8.38,700,-1.42,8.58,8.31,5809000,48900000.0,1.93,3.18,25.2,29.17,9.33,7.63,0.82
金隅冀东,sz000401,4.75,4.9,4.89,16929400.0,4.75,101800,4.76,202300,-3.06,4.89,4.74,16929400,81070000.0,0.64,3.06,124.99,126.27,5.39,4.41,1.0
易普力,sz002096,11.63,11.7,11.7,7105900.0,11.63,73800,11.64,20900,-0.6,11.74,11.54,7105900,82600000.0,0.57,1.71,144.26,144.26,12.87,10.53,0.74
联环药业,sh600513,23.41,24.67,24.34,34465000.0,23.41,13200,23.42,7600,-5.11,24.68,23.3,34465000,816750000.0,12.07,5.59,66.83,66.83,27.14,22.2,0.66
迎驾贡酒,sh603198,35.27,35.76,35.45,3278800.0,35.27,700,35.29,800,-1.37,35.7,35.0,3278800,115600000.0,0.41,1.96,282.16,282.16,39.34,32.18,0.43
信达证券,sh601059,16.54,16.7,16.62,5709400.0,16.54,300,16.55,23700,-0.96,16.62,16.43,5709400,94340000.0,0.18,1.14,536.39,536.39,18.37,15.03,0.88
重庆水务,sh601158,4.34,4.39,4.37,9589400.0,4.34,23300,4.35,34100,-1.14,4.38,4.33,9589400,41720000.0,0.2,1.14,208.32,208.32,4.83,3.95,0.57
迦南智能,sz300880,20.87,21.3,21.13,5097900.0,20.86,1700,20.87,4000,-2.02,21.22,20.69,5097900,106460000.0,2.61,2.49,40.72,40.73,25.56,17.04,0.62
豪森智能,sh688529,17.5,17.76,17.76,124121700.0,17.5,10900,17.56,500,-1.46,17.81,17.48,124121700,21860000.0,0.74,1.86,29.43,29.43,21.31,14.21,1.14
智洋创新,sh688191,40.7,40.95,40.8,534413400.0,40.69,1800,40.7,21200,-0.61,41.14,38.5,534413400,212560000.0,2.31,6.45,94.28,94.28,49.14,32.76,0.97
九强生物,sz300406,11.93,12.14,12.09,3028600.0,11.93,12600,11.94,1900,-1.73,12.12,11.93,3028600,36310000.0,0.71,1.57,50.62,69.95,14.57,9.71,0.89
宁波能源,sh600982,5.33,5.37,5.36,67944600.0,5.32,587700,5.33,140100,-0.74,5.37,5.23,67944600,359780000.0,6.08,2.61,59.57,59.57,5.91,4.83,0.55
潍柴动力,sz000338,25.98,25.4,25.0,137018800.0,25.98,16500,25.99,119200,2.28,26.28,24.9,137018800,3533830000.0,2.74,5.43,1299.91,2263.48,27.94,22.86,1.32
涪陵榨菜,sz002507,12.3,12.46,12.4,8114800.0,12.3,186100,12.31,5000,-1.28,12.44,12.28,8114800,100060000.0,0.71,1.28,141.55,141.93,13.71,11.21,0.84
时创能源,sh688429,13.57,14.2,14.11,485384800.0,13.57,1100,13.59,1300,-4.44,14.11,13.32,485384800,65820000.0,4.05,5.56,16.26,54.28,17.04,11.36,1.03
万兴科技,sz300624,69.37,71.95,69.91,8771600.0,69.36,29900,69.37,5400,-3.59,70.54,69.2,8771600,612570000.0,5.12,1.86,118.78,134.12,86.34,57.56,1.29
松芝股份,sz002454,9.93,9.8,9.65,32015800.0,9.92,31500,9.93,105400,1.33,10.1,9.65,32015800,316980000.0,5.11,4.59,62.26,62.42,10.78,8.82,0.99
中原证券,sh601375,3.97,4.07,4.05,29242000.0,3.96,856800,3.97,62100,-2.46,4.05,3.96,29242000,116920000.0,0.85,2.21,136.87,184.32,4.48,3.66,1.06
养元饮品,sh603156,30.91,31.93,31.73,6278000.0,30.91,10800,30.92,2700,-3.19,32.16,30.76,6278000,195900000.0,0.5,4.38,389.55,389.55,35.12,28.74,1.1
华翔股份,sh603112,19.01,17.76,18.56,32883100.0,19.0,87300,19.01,12800,7.04,19.11,18.3,32883100,620210000.0,6.47,4.56,96.56,102.65,19.54,15.98,5.15
精工钢构,sh600496,3.98,4.1,4.07,22062000.0,3.97,40500,3.98,205800,-2.93,4.09,3.96,22062000,88540000.0,1.11,3.17,79.21,79.21,4.51,3.69,0.9
奥比中光-UW,sh688322,77.64,79.9,78.45,438577400.0,77.63,2400,77.64,1400,-2.83,79.0,77.04,438577400,342130000.0,1.38,2.45,247.42,311.45,95.88,63.92,0.94
