name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
尚纬股份,sh603333,7.32,7.63,7.5,16528700.0,7.32,2400,7.33,3300,-4.06,7.72,7.23,16528700,123280000.0,2.66,6.42,45.5,45.5,8.39,6.87,1.21
启迪环境,sz000826,2.07,2.19,2.15,57487700.0,2.07,610400,2.08,65100,-5.48,2.2,2.06,57487700,122200000.0,4.03,6.39,29.5,29.5,2.41,1.97,1.01
振芯科技,sz300101,19.82,21.15,20.9,20953700.0,19.81,8100,19.82,47400,-6.29,21.0,19.58,20953700,424330000.0,3.7,6.71,112.19,112.56,25.38,16.92,1.3
高新兴,sz300098,5.04,5.4,5.31,52734400.0,5.03,29800,5.04,59000,-6.67,5.32,4.99,52734400,272070000.0,3.42,6.11,77.7,87.58,6.48,4.32,1.48
腾达科技,sz001379,20.27,21.48,21.18,3697000.0,20.26,1400,20.27,100,-5.63,21.18,20.1,3697000,76140000.0,5.49,5.03,13.64,40.54,23.63,19.33,1.71
慧为智能,bj920876,23.39,25.05,24.5,1577100.0,23.39,22000,23.4,2500,-6.63,24.88,23.39,1577100,37882200.0,4.02,5.95,9.18,15.01,32.56,17.54,1.08
大名城,sh600094,3.76,4.06,4.04,32591200.0,3.76,6200,3.77,37700,-7.39,4.04,3.72,32591200,125670000.0,1.53,7.88,79.95,87.42,4.47,3.65,1.64
金溢科技,sz002869,23.21,23.03,22.45,9902700.0,23.21,61000,23.22,167000,0.78,23.57,21.65,9902700,225410000.0,6.29,8.34,36.56,41.06,25.33,20.73,1.35
恒太照明,bj920339,8.01,8.76,8.58,2108200.0,8.01,2000,8.05,13000,-8.56,8.64,7.95,2108200,17376400.0,1.39,7.88,12.11,17.64,11.38,6.14,2.11
科隆新材,bj920098,25.63,26.86,26.62,667200.0,25.63,12100,25.7,2200,-4.58,27.23,25.51,667200,17380000.0,1.2,6.4,14.19,20.84,34.91,18.81,1.14
永辉超市,sh601933,3.66,3.85,3.78,149092500.0,3.66,565900,3.67,838600,-4.94,3.81,3.65,149092500,556380000.0,1.64,4.16,332.15,332.15,4.24,3.47,1.13
航发科技,sh600391,37.4,39.51,38.84,14192800.0,37.4,108300,37.41,8700,-5.34,39.39,36.99,14192800,541590000.0,4.3,6.07,123.47,123.47,43.46,35.56,1.32
方正电机,sz002196,13.1,13.46,13.34,36656200.0,13.09,11500,13.1,78000,-2.67,13.85,12.99,36656200,495000000.0,7.51,6.39,63.97,64.96,14.81,12.11,1.91
金沃股份,sz300984,51.86,54.99,54.35,2663400.0,51.8,500,51.86,6000,-5.69,55.5,51.14,2663400,141740000.0,3.01,7.93,45.94,64.04,65.99,43.99,1.73
佳华科技,sh688051,29.2,31.69,30.77,162619300.0,29.2,18200,29.33,1000,-7.86,31.37,28.9,162619300,48980000.0,2.1,7.79,22.58,22.58,38.03,25.35,1.6
百利电气,sh600468,9.06,8.65,8.5,148547000.0,9.06,88000,9.07,255900,4.74,9.52,8.33,148547000,1345020000.0,13.66,13.76,98.55,98.55,9.52,7.79,1.47
香江控股,sh600162,1.68,1.81,1.79,57929600.0,1.68,343100,1.69,451900,-7.18,1.8,1.67,57929600,100710000.0,1.77,7.18,54.91,54.91,1.99,1.63,1.41
骏创科技,bj920533,22.55,23.51,23.49,2056600.0,22.55,600,22.63,1000,-4.08,24.68,22.46,2056600,48694799.99999999,2.81,9.44,16.49,29.49,30.56,16.46,1.77
海联金汇,sz002537,7.43,7.95,7.68,55544400.0,7.43,18900,7.44,122200,-6.54,7.76,7.38,55544400,421820000.0,4.75,4.78,86.87,87.23,8.75,7.16,0.45
兴源环境,sz300266,2.56,2.69,2.62,46750700.0,2.56,45600,2.57,61600,-4.83,2.7,2.53,46750700,122210000.0,3.01,6.32,39.75,39.78,3.23,2.15,1.03
精艺股份,sz002295,9.65,10.46,10.28,7580500.0,9.65,4600,9.68,1300,-7.74,10.37,9.55,7580500,75240000.0,3.03,7.84,24.15,24.18,11.51,9.41,1.92
众望布艺,sh605003,26.77,28.98,29.4,1933800.0,26.77,4900,26.87,200,-7.63,29.4,26.6,1933800,53770000.0,1.76,9.66,29.45,29.45,31.88,26.08,1.07
国新健康,sz000503,7.71,8.2,8.06,20812800.0,7.7,26100,7.71,14000,-5.98,8.06,7.58,20812800,162750000.0,2.13,5.85,75.5,75.5,9.02,7.38,2.15
全 聚 德,sz002186,9.75,10.46,10.35,6565100.0,9.75,4500,9.76,1000,-6.79,10.36,9.7,6565100,65500000.0,2.14,6.31,29.88,29.92,11.51,9.41,1.8
麦迪科技,sh603990,14.68,15.46,14.99,18213300.0,14.68,12100,14.69,49600,-5.05,15.52,14.6,18213300,274050000.0,5.95,5.95,44.96,44.96,17.01,13.91,1.08
天顺股份,sz002800,21.54,23.93,21.54,5705900.0,0.0,0,21.54,1277900,-9.99,23.87,21.54,5705900,123610000.0,3.86,9.74,31.85,32.8,26.32,21.54,0.73
华峰化学,sz002064,9.48,9.75,9.63,55295300.0,9.47,40900,9.48,46800,-2.77,9.8,9.4,55295300,530110000.0,1.12,4.1,469.12,470.45,10.73,8.78,1.26
万隆光电,sz300710,27.0,29.04,28.76,4166300.0,26.94,6800,27.0,19500,-7.02,28.76,26.45,4166300,114710000.0,5.59,7.95,20.14,26.86,34.85,23.23,2.0
*ST亚太,sz000691,7.7,8.11,7.9,7524000.0,0.0,0,7.7,521600,-5.06,8.05,7.7,7524000,58740000.0,2.33,4.32,24.89,37.34,8.52,7.7,1.32
首都在线,sz300846,28.26,30.11,29.58,45268100.0,28.26,19200,28.27,4600,-6.14,30.23,27.97,45268100,1312810000.0,11.55,7.51,110.78,142.12,36.13,24.09,0.7
大禹生物,bj920970,6.58,6.89,6.8,2137900.0,6.53,1000,6.58,21500,-4.5,6.87,6.5,2137900,14197800.0,3.05,5.37,4.61,7.29,8.95,4.83,1.2
澄天伟业,sz300689,43.7,45.45,44.3,2551900.0,43.7,2300,43.71,2900,-3.85,46.0,43.28,2551900,114280000.0,2.52,5.98,44.22,50.52,54.54,36.36,1.12
北辰实业,sh601588,1.68,1.76,1.75,53825900.0,1.67,77000,1.68,346100,-4.55,1.75,1.65,53825900,91900000.0,2.02,5.68,44.69,56.57,1.94,1.58,1.29
天龙股份,sh603266,17.28,18.45,18.36,3779400.0,17.28,17400,17.29,2000,-6.34,18.37,17.08,3779400,67050000.0,1.9,6.99,34.37,34.37,20.3,16.61,1.43
金陵饭店,sh601007,7.24,7.97,7.9,14914600.0,7.24,12900,7.25,2600,-9.16,7.91,7.18,14914600,111800000.0,3.82,9.16,28.24,28.24,8.77,7.17,1.9
金石亚药,sz300434,9.07,9.75,9.61,8296000.0,9.06,122900,9.08,21400,-6.97,9.61,9.01,8296000,77370000.0,2.42,6.15,31.03,36.44,11.7,7.8,1.99
跨境通,sz002640,3.33,3.5,3.42,51742900.0,3.33,223800,3.34,271300,-4.86,3.48,3.3,51742900,175250000.0,3.34,5.14,51.56,51.88,3.85,3.15,0.91
瑞奇智造,bj920781,7.58,7.95,7.9,3439700.0,7.57,3000,7.58,7100,-4.65,8.02,7.55,3439700,26611400.0,3.37,5.91,7.74,11.72,10.33,5.57,1.13
东信和平,sz002017,18.25,19.3,18.8,17657900.0,18.25,12500,18.26,3500,-5.44,19.14,18.1,17657900,329490000.0,3.04,5.39,105.87,105.93,21.23,17.37,1.48
科润智控,bj920062,10.77,10.97,10.9,7930900.0,10.77,89800,10.78,800,-1.82,11.29,10.6,7930900,86848799.99999999,5.94,6.29,14.38,20.32,14.26,7.68,1.24
瑞贝卡,sh600439,2.44,2.57,2.53,18400300.0,2.44,200500,2.45,59500,-5.06,2.54,2.42,18400300,45600000.0,1.63,4.67,27.62,27.62,2.83,2.31,1.13
天箭科技,sz002977,25.95,27.21,26.8,2772900.0,25.95,8000,26.0,1400,-4.63,27.5,25.32,2772900,73480000.0,4.16,8.01,17.29,31.17,29.93,24.49,1.35
金陵体育,sz300651,27.1,29.19,28.43,15950100.0,27.1,4800,27.12,3000,-7.16,28.99,26.75,15950100,443610000.0,18.24,7.67,23.69,38.27,35.03,23.35,1.28
森鹰窗业,sz301227,35.65,40.14,39.33,2786700.0,35.65,1400,35.77,100,-11.19,39.33,35.22,2786700,103510000.0,8.13,10.24,12.22,33.95,48.17,32.11,1.11
*ST赛隆,sz002898,11.72,12.02,11.91,1285400.0,11.72,4900,11.79,7200,-2.5,12.09,11.55,1285400,15190000.0,1.27,4.49,11.87,20.63,12.62,11.42,1.11
中天科技,sh600522,25.1,25.7,24.6,99511700.0,25.09,5400,25.1,10100,-2.33,25.87,24.6,99511700,2519280000.0,2.92,4.94,856.65,856.65,28.27,23.13,0.8
迅游科技,sz300467,27.1,28.82,28.31,6925200.0,27.1,23000,27.11,1000,-5.97,28.81,26.79,6925200,190560000.0,4.11,7.01,45.68,55.07,34.58,23.06,2.08
建设机械,sh600984,3.78,3.89,3.81,39988600.0,3.77,73600,3.78,115600,-2.83,3.89,3.71,39988600,152380000.0,3.18,4.63,47.52,47.52,4.28,3.5,0.9
许昌智能,bj920496,9.94,10.01,10.15,10496400.0,9.94,500,9.95,4800,-0.7,10.8,9.8,10496400,108468300.0,7.24,9.99,14.41,16.46,13.01,7.01,2.74
嘉诚国际,sh603535,8.06,8.49,8.45,5475000.0,8.05,21700,8.06,5200,-5.06,8.45,7.95,5475000,44690000.0,1.07,5.89,41.18,41.18,9.34,7.64,1.47
汇成股份,sh688403,13.78,14.44,14.17,4102911000.0,13.77,6700,13.78,29500,-4.57,14.42,13.65,4102911000,574130000.0,4.57,5.33,123.72,123.72,17.33,11.55,1.25
金信诺,sz300252,12.35,13.15,12.78,22044000.0,12.35,15800,12.36,5900,-6.08,13.05,12.24,22044000,279120000.0,3.94,6.16,69.01,81.78,15.78,10.52,1.11
新国都,sz300130,22.29,23.6,23.13,13391100.0,22.28,29500,22.29,10800,-5.55,23.18,22.11,13391100,303810000.0,3.08,4.53,96.77,126.45,28.32,18.88,1.27
科信技术,sz300565,13.73,14.03,13.75,44729700.0,13.73,95800,13.74,54200,-2.14,14.13,13.18,44729700,614980000.0,19.6,6.77,31.33,34.28,16.84,11.22,1.73
云中马,sh603130,41.7,43.21,43.21,3503300.0,41.68,2500,41.7,500,-3.49,44.25,41.2,3503300,149080000.0,2.55,7.06,57.34,57.34,47.53,38.89,1.46
晨光电缆,bj920639,7.38,7.82,7.69,3767800.0,7.36,100,7.38,5500,-5.63,7.74,7.32,3767800,28413100.0,3.17,5.37,8.76,14.88,10.16,5.48,1.04
上工申贝,sh600843,9.15,9.69,9.5,11647100.0,9.14,2100,9.15,118200,-5.57,9.62,9.09,11647100,108950000.0,2.48,5.47,42.93,65.25,10.66,8.72,1.32
济高发展,sh600807,2.9,3.12,3.09,34066300.0,2.89,55900,2.9,20000,-7.05,3.1,2.84,34066300,101690000.0,4.33,8.33,22.82,25.65,3.43,2.81,2.21
康比特,bj920429,12.29,13.48,13.25,2338200.0,12.28,600,12.29,900,-8.83,13.25,12.1,2338200,29635700.0,2.06,8.53,13.95,15.3,17.52,9.44,1.34
西部牧业,sz300106,9.33,10.01,9.75,10038700.0,9.33,8000,9.34,3100,-6.79,9.86,9.23,10038700,95920000.0,4.75,6.29,19.72,19.72,12.01,8.01,1.68
友阿股份,sz002277,5.94,6.37,6.18,31138300.0,5.94,107900,5.95,26100,-6.75,6.21,5.87,31138300,188720000.0,2.23,5.34,82.81,82.81,7.01,5.73,1.42
中国铀业,sz001280,76.26,81.01,79.0,12826800.0,76.25,2700,76.26,500,-5.86,80.17,76.0,12826800,999840000.0,8.11,5.15,120.56,1577.2,89.11,72.91,1.21
祥源文旅,sh600576,5.81,6.22,6.16,15300900.0,5.81,8700,5.82,26400,-6.59,6.16,5.76,15300900,91130000.0,2.32,6.43,38.37,61.27,6.84,5.6,1.44
常辅股份,bj920396,30.68,31.88,31.5,2074800.0,30.68,4500,30.69,19700,-3.76,32.29,30.45,2074800,65045500.0,4.04,5.77,15.74,22.16,41.44,22.32,0.69
技源集团,sh603262,24.51,26.45,26.2,1958700.0,24.51,5600,24.52,1200,-7.33,26.2,24.45,1958700,49370000.0,4.9,6.62,9.81,98.04,29.1,23.81,1.61
长白山,sh603099,35.1,36.86,36.51,5293100.0,35.08,200,35.1,1500,-4.77,36.62,34.8,5293100,188590000.0,1.98,4.94,93.6,95.6,40.55,33.17,1.56
优机股份,bj920943,19.37,20.4,20.3,1168300.0,19.36,9400,19.37,20600,-5.05,20.46,19.15,1168300,23187100.0,2.26,6.42,10.04,19.66,26.52,14.28,1.38
全信股份,sz300447,17.43,18.53,18.0,11512600.0,17.43,54300,17.44,600,-5.94,18.38,17.25,11512600,205240000.0,5.71,6.1,35.11,54.44,22.24,14.82,1.18
大地海洋,sz301068,31.35,33.76,33.04,3651900.0,31.34,2200,31.37,3700,-7.14,33.48,30.56,3651900,116090000.0,3.62,8.65,31.59,44.3,40.51,27.01,0.7
恒逸石化,sz000703,11.84,10.76,10.68,62943300.0,11.84,11347000,0.0,0,10.04,11.84,10.6,62943300,715730000.0,1.76,11.52,424.27,426.55,11.84,9.68,1.17
华是科技,sz301218,32.41,34.0,33.99,4501600.0,32.41,3500,32.44,13400,-4.68,34.34,31.88,4501600,147820000.0,6.42,7.24,22.71,36.96,40.8,27.2,0.98
美硕科技,sz301295,30.0,31.89,31.89,2734300.0,30.0,1600,30.1,7800,-5.93,31.89,28.68,2734300,82150000.0,9.3,10.07,8.82,30.24,38.27,25.51,1.49
拉卡拉,sz300773,23.95,24.47,23.53,44155800.0,23.95,31300,23.96,35900,-2.13,25.29,23.41,44155800,1071120000.0,6.01,7.68,175.93,186.01,29.36,19.58,0.78
*ST云创,bj920305,8.39,6.55,6.55,13249800.0,8.38,28200,8.39,29400,28.09,8.5,6.5,13249800,102150300.0,16.34,30.53,6.8,11.11,8.51,4.59,4.5
新晨科技,sz300542,15.28,16.07,15.88,5496100.0,15.27,2000,15.28,12900,-4.92,15.93,15.1,5496100,85540000.0,2.22,5.16,37.84,45.62,19.28,12.86,1.13
云南旅游,sz002059,4.65,4.98,4.94,24863300.0,4.65,14700,4.66,21300,-6.63,4.94,4.55,24863300,117830000.0,2.53,7.83,45.71,47.08,5.48,4.48,2.43
南 京 港,sz002040,9.7,10.28,10.1,18974600.0,9.69,40800,9.7,25600,-5.64,10.12,9.58,18974600,187330000.0,3.9,5.25,47.15,47.33,11.31,9.25,0.94
科蓝软件,sz300663,13.25,14.23,14.06,19075900.0,13.23,3800,13.25,80700,-6.89,14.06,13.1,19075900,259290000.0,4.17,6.75,60.63,63.39,17.08,11.38,2.19
ST葫芦娃,sh605199,6.12,6.44,6.23,3587300.0,0.0,0,6.12,140800,-4.97,6.28,6.12,3587300,22250000.0,0.9,2.48,24.49,24.49,6.76,6.12,1.49
迪尔化工,bj920304,12.01,12.77,12.34,4399800.0,12.01,83100,12.11,1000,-5.95,12.59,12.01,4399800,53833400.0,3.22,4.54,16.39,20.36,16.6,8.94,0.8
德昌股份,sh605555,14.5,15.31,15.26,8431200.0,14.5,9100,14.53,3500,-5.29,15.26,14.44,8431200,124400000.0,1.74,5.36,70.19,70.19,16.84,13.78,2.36
海川智能,sz300720,60.78,57.83,56.63,16936600.0,60.78,500,60.79,21000,5.1,63.5,55.83,16936600,1015950000.0,9.7,13.26,106.15,118.45,69.4,46.26,1.42
数字人,bj920670,15.95,16.5,16.5,2823700.0,15.95,1000,15.96,1000,-3.33,16.64,15.66,2823700,45557600.0,4.24,5.94,10.63,16.94,21.45,11.55,0.98
*ST绿康,sz002868,37.0,38.39,37.88,1538400.0,36.88,100,37.0,4200,-3.62,38.3,36.59,1538400,57300000.0,1.44,4.45,39.59,57.5,40.31,36.47,1.53
森远股份,sz300210,8.1,8.57,8.32,10009200.0,8.1,40400,8.11,2000,-5.48,8.46,8.01,10009200,82630000.0,2.07,5.25,39.18,39.22,10.28,6.86,1.43
殷图网联,bj920508,19.2,20.58,20.4,803300.0,19.12,900,19.2,8500,-6.71,20.4,19.12,803300,15844100.0,2.52,6.22,6.13,11.52,26.75,14.41,1.08
新奥股份,sh600803,23.07,23.63,23.7,21082700.0,23.07,3100,23.08,25600,-2.37,23.7,22.94,21082700,489020000.0,0.69,3.22,708.65,714.2,25.99,21.27,1.05
云里物里,bj920374,18.56,19.79,19.19,1135600.0,18.56,1800,18.7,1400,-6.22,19.7,18.4,1135600,21575800.0,3.33,6.57,6.33,15.13,25.72,13.86,1.88
创源股份,sz300703,18.36,19.57,19.4,6706300.0,18.36,1400,18.38,8800,-6.18,19.46,18.21,6706300,126090000.0,3.95,6.39,31.15,33.12,23.48,15.66,1.22
景兴纸业,sz002067,5.23,5.12,5.15,139336400.0,5.22,883400,5.23,47800,2.15,5.47,5.15,139336400,744270000.0,10.42,6.25,69.96,77.13,5.63,4.61,3.75
泰尔股份,sz002347,8.01,8.29,8.2,23029800.0,8.0,45500,8.01,4300,-3.38,8.29,7.93,23029800,187380000.0,4.67,4.34,39.52,40.43,9.12,7.46,1.86
百大集团,sh600865,10.65,11.21,11.03,7686600.0,10.65,64300,10.66,6100,-5.0,11.08,10.54,7686600,83300000.0,2.04,4.82,40.07,40.07,12.33,10.09,1.33
马可波罗,sz001386,19.98,21.04,20.66,5792200.0,19.97,21300,19.98,16500,-5.04,20.9,19.96,5792200,117370000.0,5.92,4.47,19.55,238.75,23.14,18.94,1.1
雷科防务,sz002413,12.25,12.79,12.37,104454900.0,12.25,579200,12.26,145100,-4.22,12.89,12.15,104454900,1303870000.0,8.06,5.79,158.69,161.62,14.07,11.51,1.0
路德科技,sh688156,18.86,20.57,20.76,379541600.0,18.86,32600,18.89,400,-8.31,20.76,18.4,379541600,73400000.0,3.77,11.47,18.99,18.99,24.68,16.46,1.18
路畅科技,sz002813,23.23,24.79,24.65,1974800.0,23.23,2400,23.24,900,-6.29,24.65,23.1,1974800,47180000.0,1.65,6.25,27.84,27.88,27.27,22.31,1.64
同德化工,sz002360,5.97,6.13,6.02,35549800.0,5.97,803600,5.98,9200,-2.61,6.29,5.85,35549800,216610000.0,10.85,7.18,19.55,23.99,6.74,5.52,1.2
华尔泰,sz001217,11.33,12.12,12.0,9006900.0,11.33,3500,11.35,19900,-6.52,12.01,11.27,9006900,104800000.0,2.74,6.11,37.23,37.6,13.33,10.91,0.86
路斯股份,bj920419,12.76,13.52,13.4,1111300.0,12.75,3400,12.76,20500,-5.62,13.4,12.75,1111300,14510100.0,1.15,4.81,12.33,13.18,17.57,9.47,1.83
晶雪节能,sz301010,20.54,22.5,22.02,5113900.0,20.39,1400,20.54,5200,-8.71,22.26,20.29,5113900,109080000.0,4.74,8.76,22.18,22.18,27.0,18.0,1.14
海航科技,sh600751,3.61,3.88,3.92,91882100.0,3.6,132200,3.61,253800,-6.96,3.97,3.57,91882100,344810000.0,3.57,10.31,92.89,104.67,4.27,3.49,0.87
申达股份,sh600626,3.97,4.24,4.18,15266000.0,3.96,19700,3.97,21800,-6.37,4.18,3.9,15266000,61820000.0,1.38,6.6,43.99,52.43,4.66,3.82,1.54
三丰智能,sz300276,6.78,7.14,7.03,29766700.0,6.78,31100,6.79,41900,-5.04,7.16,6.73,29766700,206760000.0,2.82,6.02,71.67,94.99,8.57,5.71,1.93
中天精装,sz002989,25.4,27.41,26.92,4659200.0,25.4,25800,25.46,2100,-7.33,27.0,24.9,4659200,120700000.0,2.54,7.66,46.57,51.21,30.15,24.67,1.72
御银股份,sz002177,7.4,7.75,7.37,79070300.0,7.4,246700,7.41,5800,-4.52,7.69,7.25,79070300,592560000.0,11.72,5.68,49.94,56.33,8.53,6.98,0.66
铂力特,sh688333,85.15,91.05,88.9,734054100.0,85.02,600,85.15,1000,-6.48,91.81,84.42,734054100,642530000.0,2.68,8.12,233.59,233.59,109.26,72.84,1.41
ST新华锦,sh600735,6.73,6.73,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,28.63,28.86,7.07,6.39,0.0
长城电工,sh600192,8.22,8.77,8.49,11140800.0,8.22,49200,8.23,10200,-6.27,8.74,8.12,11140800,93890000.0,2.52,7.07,36.31,36.31,9.65,7.89,1.01
*ST天龙,sz300029,4.75,5.02,4.95,4766500.0,4.75,21300,4.76,60900,-5.38,4.97,4.68,4766500,22810000.0,2.38,5.78,9.52,9.52,6.02,4.02,1.33
巨轮智能,sz002031,6.35,6.83,6.71,65615200.0,6.35,94400,6.36,137800,-7.03,6.83,6.32,65615200,431130000.0,3.38,7.47,123.11,139.66,7.51,6.15,1.1
仁度生物,sh688193,45.89,48.9,47.44,76054900.0,45.89,1100,45.94,2800,-6.16,48.9,45.58,76054900,35520000.0,1.9,6.79,18.39,18.39,58.68,39.12,1.61
帝科股份,sz300842,87.77,94.07,93.0,9022000.0,87.77,10200,87.78,1300,-6.7,94.93,87.35,9022000,816780000.0,6.99,8.06,113.33,127.51,112.88,75.26,1.36
骏亚科技,sh603386,12.56,13.48,13.15,9149300.0,12.55,9400,12.56,6100,-6.82,13.28,12.4,9149300,117580000.0,2.8,6.53,40.99,40.99,14.83,12.13,0.95
百洋股份,sz002696,6.29,6.88,6.71,17383700.0,6.29,35600,6.3,18100,-8.58,6.75,6.2,17383700,112380000.0,5.2,7.99,21.04,21.79,7.57,6.19,2.04
凤凰航运,sz000520,4.04,4.23,4.18,26156000.0,4.03,82800,4.04,40900,-4.49,4.27,3.97,26156000,108160000.0,2.58,7.09,40.89,40.89,4.65,3.81,1.24
太湖雪,bj920262,18.64,20.01,19.83,976200.0,18.6,2300,18.64,100,-6.85,19.96,18.1,976200,18789000.0,3.13,9.3,5.81,12.88,26.01,14.01,2.06
七丰精工,bj920169,27.66,29.39,29.98,1756000.0,27.66,400,27.73,500,-5.89,29.98,27.56,1756000,50514000.0,3.46,8.23,14.05,22.35,38.2,20.58,1.32
中科星图,sh688568,62.01,66.31,65.78,1566669600.0,62.0,4300,62.01,7300,-6.48,66.17,61.47,1566669600,994200000.0,1.94,7.09,501.09,501.09,79.57,53.05,1.34
一品红,sz300723,29.56,31.31,30.89,7929300.0,29.56,100,29.6,500,-5.59,30.93,29.31,7929300,238800000.0,1.89,5.17,123.91,133.52,37.57,25.05,1.26
盖世食品,bj920826,9.74,10.51,10.44,3052200.0,9.73,74600,9.74,11200,-7.33,10.44,9.71,3052200,30688700.0,4.89,6.95,6.09,13.69,13.66,7.36,1.44
坤恒顺维,sh688283,37.67,41.85,40.86,207543000.0,37.67,3000,37.93,2400,-9.99,41.78,37.27,207543000,81210000.0,1.7,10.78,45.88,45.88,50.22,33.48,3.29
美之高,bj920765,14.38,15.01,14.82,1934100.0,14.37,900,14.38,700,-4.2,15.4,14.3,1934100,28708200.0,3.66,7.33,7.59,12.5,19.51,10.51,2.08
天奥电子,sz002935,17.28,18.29,17.8,9781200.0,17.28,34000,17.3,16300,-5.52,17.98,17.17,9781200,171910000.0,2.36,4.43,71.73,73.28,20.12,16.46,2.09
美凯龙,sh601828,2.32,2.47,2.45,29688400.0,2.32,534500,2.33,304200,-6.07,2.46,2.31,29688400,70410000.0,0.82,6.07,83.83,101.03,2.72,2.22,1.17
龙溪股份,sh600592,19.12,20.08,19.61,10268300.0,19.12,47900,19.13,2600,-4.78,20.23,19.03,10268300,201270000.0,2.57,5.98,76.39,76.39,22.09,18.07,1.66
风范股份,sh601700,5.27,5.58,5.43,30939000.0,5.27,9300,5.28,35000,-5.56,5.56,5.22,30939000,167040000.0,2.72,6.09,60.01,60.01,6.14,5.02,0.76
百亚股份,sz003006,17.0,17.82,17.61,4456400.0,17.0,6900,17.01,100,-4.6,17.64,16.77,4456400,76310000.0,1.04,4.88,72.86,73.04,19.6,16.04,1.19
积成电子,sz002339,11.03,11.61,11.28,38523300.0,11.03,5800,11.04,19900,-5.0,11.73,10.91,38523300,436470000.0,8.05,7.06,52.81,55.6,12.77,10.45,0.96
松井股份,sh688157,32.55,35.3,35.0,208894000.0,32.55,2200,32.61,1000,-7.79,35.0,32.38,208894000,70060000.0,1.34,7.42,50.92,50.92,42.36,28.24,1.43
烽火通信,sh600498,41.96,44.26,44.0,73937600.0,41.96,1700,41.97,1800,-5.2,44.2,41.58,73937600,3165010000.0,5.81,5.92,533.57,569.89,48.69,39.83,0.95
天罡股份,bj920651,32.32,34.01,33.51,837700.0,32.32,200,32.49,300,-4.97,33.51,31.66,837700,27169500.0,5.48,5.44,4.94,19.72,44.21,23.81,0.87
ST易联众,sz300096,7.7,8.41,8.3,10174600.0,7.68,9300,7.7,151700,-8.44,8.35,7.7,10174600,81280000.0,2.37,7.73,33.11,33.11,10.09,6.73,1.33
电科芯片,sh600877,15.4,16.37,16.01,27451100.0,15.4,125500,15.41,28200,-5.93,16.25,15.18,27451100,432180000.0,2.32,6.54,182.35,182.35,18.01,14.73,1.68
达利凯普,sz301566,19.66,22.02,21.02,19078600.0,19.65,5000,19.66,22000,-10.72,21.22,19.48,19078600,387930000.0,9.19,7.9,40.79,78.64,26.42,17.62,1.23
中马传动,sh603767,17.63,18.35,18.07,4719300.0,17.62,1100,17.65,700,-3.92,18.42,17.54,4719300,84700000.0,1.53,4.8,54.41,54.41,20.19,16.52,1.88
华依科技,sh688071,29.52,31.46,30.85,223909700.0,29.51,5300,29.52,700,-6.17,31.89,29.28,223909700,68620000.0,2.64,8.3,25.03,25.03,37.75,25.17,1.58
好太太,sh603848,14.98,15.67,15.57,3533300.0,14.94,6800,14.98,17100,-4.4,15.6,14.84,3533300,53650000.0,0.88,4.85,60.28,60.28,17.24,14.1,1.76
金龙汽车,sh600686,15.46,15.92,15.77,18880000.0,15.46,30200,15.47,42100,-2.89,15.95,15.31,18880000,294190000.0,2.63,4.02,110.86,110.86,17.51,14.33,1.11
棕榈股份,sz002431,2.55,2.68,2.62,58802500.0,2.54,554200,2.55,262800,-4.85,2.7,2.53,58802500,153610000.0,3.26,6.34,45.96,45.96,2.95,2.41,1.39
泰祥股份,sz301192,24.89,26.8,26.62,1538500.0,24.88,25700,24.92,1500,-7.13,26.62,24.32,1538500,39340000.0,3.21,8.58,11.91,24.87,32.16,21.44,1.19
嘉和美康,sh688246,19.32,20.75,20.42,339043600.0,19.32,1000,19.36,300,-6.89,20.5,19.2,339043600,67320000.0,2.46,6.27,26.58,26.58,24.9,16.6,1.36
瑞斯康达,sh603803,14.61,13.28,12.72,127442400.0,14.61,1188800,0.0,0,10.02,14.61,12.7,127442400,1782190000.0,29.99,14.38,62.08,62.08,14.61,11.95,1.24
勘设股份,sh603458,9.56,9.9,9.85,13245600.0,9.56,6100,9.58,3900,-3.43,10.13,9.27,13245600,127710000.0,4.33,8.69,29.27,29.27,10.89,8.91,1.36
汇金股份,sz300368,12.02,11.29,11.0,52370600.0,12.02,45100,12.03,158200,6.47,12.5,10.66,52370600,617340000.0,9.9,16.3,63.58,63.58,13.55,9.03,3.3
司南导航,sh688592,38.95,42.32,41.02,247198800.0,38.89,2200,38.95,500,-7.96,41.31,38.56,247198800,98720000.0,6.42,6.5,15.0,31.34,50.78,33.86,2.75
中嘉博创,sz000889,3.04,3.24,3.2,26267900.0,3.04,27900,3.05,169900,-6.17,3.21,3.02,26267900,81780000.0,3.02,5.86,26.44,28.46,3.56,2.92,1.72
初灵信息,sz300250,20.0,21.26,20.69,7413500.0,20.0,12800,20.01,1000,-5.93,21.04,19.83,7413500,151640000.0,4.71,5.69,31.47,42.75,25.51,17.01,1.22
中体产业,sh600158,9.95,10.58,10.35,57326900.0,9.95,171000,9.96,115900,-5.95,10.48,9.85,57326900,582990000.0,5.97,5.95,95.47,95.47,11.64,9.52,1.3
