name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
五方光电,sz002962,13.5,13.77,13.7,3190700.0,13.5,24500,13.51,3800,-1.96,13.92,13.44,3190700,43560000.0,1.53,3.49,28.24,39.37,15.15,12.39,0.95
保利联合,sz002037,7.99,8.13,8.12,4510500.0,7.98,500,7.99,26100,-1.72,8.16,7.91,4510500,36110000.0,0.93,3.08,38.66,38.66,8.94,7.32,0.99
拓普集团,sh601689,58.66,58.68,59.21,30527000.0,58.65,49400,58.66,500,-0.03,60.4,58.35,30527000,1814450000.0,1.76,3.49,1019.41,1019.41,64.55,52.81,1.27
金卡智能,sz300349,13.73,13.99,13.9,5629200.0,13.72,9100,13.73,1900,-1.86,13.98,13.65,5629200,77540000.0,1.52,2.36,50.71,57.28,16.79,11.19,0.76
恒基达鑫,sz002492,7.49,7.46,7.45,5122500.0,7.49,400,7.5,24500,0.4,7.58,7.42,5122500,38450000.0,1.29,2.14,29.8,30.33,8.21,6.71,0.75
春风动力,sh603129,241.82,239.44,239.46,1972800.0,241.68,200,241.96,200,0.99,243.93,233.47,1972800,473610000.0,1.29,4.37,371.15,371.15,263.38,215.5,1.15
众捷汽车,sz301560,38.3,37.01,36.95,2738500.0,38.29,3400,38.3,2700,3.49,38.66,36.16,2738500,103700000.0,11.26,6.75,9.31,46.57,44.41,29.61,1.09
凯淳股份,sz301001,27.59,28.36,28.17,1359100.0,27.55,1900,27.59,3200,-2.72,28.38,27.21,1359100,37620000.0,2.7,4.13,13.88,22.07,34.03,22.69,0.99
宏海科技,bj920108,10.81,11.2,11.2,1069800.0,10.81,0,10.89,2100,-3.48,11.27,10.81,1069800,11783100.0,1.47,4.11,7.89,18.61,14.56,7.84,0.94
安邦护卫,sh603373,42.72,42.16,42.14,2041100.0,42.71,900,42.72,2100,1.33,43.2,41.8,2041100,87210000.0,4.49,3.32,19.41,45.94,46.38,37.94,0.72
速达股份,sz001277,34.82,35.27,35.27,660700.0,34.82,1100,34.83,100,-1.28,35.42,34.7,660700,23120000.0,1.45,2.04,15.86,26.46,38.8,31.74,0.75
新日股份,sh603787,16.11,15.83,15.43,20528300.0,16.11,37500,16.12,5700,1.77,16.11,15.23,20528300,323180000.0,8.92,5.56,37.08,37.08,17.41,14.25,0.7
济民健康,sh603222,10.15,9.23,9.21,48116600.0,10.15,6374900,0.0,0,9.97,10.15,9.06,48116600,465730000.0,9.16,11.81,53.3,53.3,10.15,8.31,3.92
鹏鹞环保,sz300664,5.52,5.69,5.65,17841800.0,5.52,59400,5.53,77500,-2.99,5.7,5.48,17841800,99310000.0,2.37,3.87,41.52,41.75,6.83,4.55,0.9
郴电国际,sh600969,9.52,9.72,9.66,8303600.0,9.51,20500,9.52,17200,-2.06,9.88,9.46,8303600,79690000.0,2.24,4.32,35.23,35.23,10.69,8.75,0.64
天桥起重,sz002523,4.04,4.11,4.11,16293300.0,4.04,181500,4.05,280200,-1.7,4.12,4.01,16293300,66250000.0,1.15,2.68,57.03,57.23,4.52,3.7,0.85
机器人,sz300024,14.58,14.95,14.92,13565900.0,14.57,65600,14.58,73300,-2.47,14.92,14.48,13565900,198800000.0,0.88,2.94,224.52,228.27,17.94,11.96,1.05
奕帆传动,sz301023,38.06,39.09,39.29,979700.0,38.06,6800,38.07,1500,-2.63,39.55,37.88,979700,37650000.0,2.25,4.27,16.57,29.75,46.91,31.27,0.91
必得科技,sh605298,45.93,46.34,45.82,1386700.0,45.93,700,45.94,4000,-0.88,47.09,45.7,1386700,64200000.0,0.74,3.0,85.55,86.28,50.97,41.71,0.81
川仪股份,sh603100,19.21,19.64,19.55,4584300.0,19.21,12300,19.22,500,-2.19,19.57,19.08,4584300,88360000.0,0.9,2.49,98.27,98.58,21.6,17.68,0.75
石化油服,sh600871,2.95,2.85,2.85,308986000.0,2.95,1221500,2.96,2606100,3.51,2.99,2.85,308986000,905570000.0,2.28,4.91,399.64,559.23,3.14,2.57,1.88
江南高纤,sh600527,2.5,2.54,2.52,71945500.0,2.49,356200,2.5,906800,-1.57,2.55,2.47,71945500,180190000.0,4.15,3.15,43.29,43.29,2.79,2.29,0.54
必创科技,sz300667,17.78,15.86,15.8,24152000.0,17.78,3100,17.79,3000,12.11,18.0,15.71,24152000,415730000.0,13.99,14.44,30.69,36.38,19.03,12.69,4.13
慧智微-U,sh688512,11.7,11.84,11.83,1059614700.0,11.7,38600,11.71,20900,-1.18,11.95,11.56,1059614700,124580000.0,3.26,3.29,37.97,54.62,14.21,9.47,0.76
直真科技,sz003007,40.05,41.39,41.25,1763700.0,40.05,200,40.06,3600,-3.24,41.26,39.65,1763700,71150000.0,2.45,3.89,28.79,40.78,45.53,37.25,0.89
广州酒家,sh603043,15.51,15.7,15.67,3558500.0,15.51,1300,15.53,4800,-1.21,15.67,15.42,3558500,55170000.0,0.63,1.59,87.47,88.22,17.27,14.13,1.11
可靠股份,sz301009,11.68,11.74,11.76,2292900.0,11.68,5600,11.7,3000,-0.51,11.89,11.63,2292900,26980000.0,1.52,2.21,17.64,31.75,14.09,9.39,0.53
泰胜风能,sz300129,12.31,12.74,12.58,37908300.0,12.31,129800,12.32,84700,-3.38,12.95,12.2,37908300,474130000.0,5.27,5.89,88.47,136.5,15.29,10.19,0.74
惠泉啤酒,sh600573,12.16,12.24,12.19,5940700.0,12.15,2000,12.16,3100,-0.65,12.3,12.1,5940700,72400000.0,2.38,1.63,30.4,30.4,13.46,11.02,0.99
上实发展,sh600748,4.88,5.1,5.06,20608000.0,4.87,32600,4.88,148800,-4.31,5.07,4.85,20608000,101530000.0,1.12,4.31,90.01,90.01,5.61,4.59,0.67
中创股份,sh688695,24.05,24.7,24.6,77181200.0,24.05,1700,24.08,600,-2.63,24.7,23.77,77181200,18590000.0,1.45,3.77,12.84,20.45,29.64,19.76,0.78
应流股份,sh603308,63.53,64.14,64.5,17183100.0,63.52,42100,63.53,16200,-0.95,65.85,63.24,17183100,1109910000.0,2.53,4.07,431.39,431.39,70.55,57.73,1.16
雅创电子,sz301099,45.49,45.66,45.62,8896300.0,45.48,400,45.49,3600,-0.37,48.53,45.1,8896300,414950000.0,9.91,7.51,40.84,66.72,54.79,36.53,1.32
白云机场,sh600004,9.02,9.07,9.06,8230100.0,9.02,1200,9.03,44600,-0.55,9.09,9.0,8230100,74430000.0,0.35,0.99,213.48,232.47,9.98,8.16,0.95
光明地产,sh600708,3.32,3.43,3.41,27143500.0,3.32,97600,3.33,290200,-3.21,3.44,3.31,27143500,90860000.0,1.22,3.79,73.88,73.99,3.77,3.09,0.76
富恒新材,bj920469,9.14,9.03,9.13,2324900.0,9.13,34000,9.14,1800,1.22,9.37,9.03,2324900,21402300.0,2.25,3.77,9.46,12.88,11.73,6.33,1.46
显盈科技,sz301067,30.45,31.68,31.68,1476300.0,30.45,200,30.48,4500,-3.88,31.89,30.19,1476300,45540000.0,2.31,5.37,19.44,29.61,38.02,25.34,0.83
西山科技,sh688576,71.31,70.48,70.5,39773300.0,71.3,2000,71.31,800,1.18,71.7,69.8,39773300,28150000.0,1.83,2.7,15.54,32.45,84.58,56.38,1.27
爱慕股份,sh603511,13.83,13.98,13.98,980000.0,13.81,1000,13.83,3300,-1.07,14.02,13.7,980000,13560000.0,0.24,2.29,55.58,55.88,15.38,12.58,0.8
赛摩智能,sz300466,8.43,8.63,8.6,4236100.0,8.43,53700,8.44,200,-2.32,8.64,8.39,4236100,36010000.0,0.94,2.9,37.84,45.15,10.36,6.9,0.9
大智慧,sh601519,10.28,10.64,10.6,23571500.0,10.28,57400,10.29,25200,-3.38,10.63,10.21,23571500,244160000.0,1.18,3.95,204.49,204.49,11.7,9.58,1.09
中源协和,sh600645,31.58,32.94,32.94,29853900.0,31.58,700,31.6,1500,-4.13,32.94,31.01,29853900,946770000.0,6.38,5.86,147.72,147.78,36.23,29.65,1.36
航发动力,sh600893,49.8,49.04,49.53,54097700.0,49.8,6400,49.82,1500,1.55,52.46,49.53,54097700,2754460000.0,2.03,5.97,1327.23,1327.47,53.94,44.14,1.77
中瓷电子,sz003031,80.52,79.52,79.98,12144200.0,80.51,42000,80.52,3000,1.26,83.96,79.06,12144200,993650000.0,3.57,6.16,273.89,363.19,87.47,71.57,1.16
迈信林,sh688685,40.72,41.8,42.58,261687100.0,40.72,200,40.75,1000,-2.58,42.58,40.0,261687100,107550000.0,1.78,6.17,59.8,59.8,50.16,33.44,1.23
凌钢股份,sh600231,2.02,2.07,2.06,16394500.0,2.02,578500,2.03,262500,-2.42,2.07,2.01,16394500,33360000.0,0.58,2.9,57.25,57.97,2.28,1.86,0.66
中国重汽,sz000951,23.5,23.89,23.78,18409400.0,23.49,700,23.5,27800,-1.63,23.81,23.03,18409400,432450000.0,1.57,3.26,276.09,276.09,26.28,21.5,0.98
朗科智能,sz300543,9.38,9.7,9.62,6922500.0,9.38,4500,9.39,17600,-3.3,9.65,9.33,6922500,65700000.0,2.77,3.3,23.47,28.74,11.64,7.76,0.79
凯德石英,bj920179,41.39,42.2,41.57,1922700.0,41.39,16400,41.4,400,-1.92,42.98,41.22,1922700,81129800.0,3.22,4.17,24.72,31.03,54.86,29.54,0.83
广咨国际,bj920892,14.37,14.11,14.27,825200.0,14.37,400,14.4,2100,1.84,14.6,14.21,825200,11903400.0,0.55,2.76,21.68,24.48,18.34,9.88,1.73
海得控制,sz002184,11.24,11.46,11.46,3076400.0,11.23,26100,11.24,8400,-1.92,11.48,11.15,3076400,34750000.0,1.28,2.88,27.02,39.55,12.61,10.31,0.8
珠海港,sz000507,5.52,5.6,5.59,24244300.0,5.51,85800,5.52,45300,-1.43,5.67,5.47,24244300,134640000.0,2.69,3.57,49.81,50.77,6.16,5.04,0.68
大参林,sh603233,17.95,18.2,18.25,5156600.0,17.94,6800,17.95,1600,-1.37,18.4,17.9,5156600,93360000.0,0.45,2.75,204.42,204.42,20.02,16.38,1.18
光正眼科,sz002524,4.41,4.49,4.5,14795600.0,4.41,5700,4.42,26300,-1.78,4.52,4.36,14795600,65440000.0,2.9,3.56,22.53,22.73,4.94,4.04,1.12
长青科技,sz001324,19.76,19.52,19.53,3784700.0,19.75,3600,19.76,800,1.23,20.42,19.37,3784700,75420000.0,4.64,5.38,16.13,27.27,21.47,17.57,1.31
起帆电缆,sh605222,22.93,23.48,23.3,11375700.0,22.92,2800,22.93,3200,-2.34,23.8,22.86,11375700,264490000.0,2.76,4.0,94.68,94.68,25.83,21.13,0.8
喜悦智行,sz301198,13.8,14.13,14.11,2877300.0,13.78,2000,13.8,2200,-2.34,14.15,13.64,2877300,39850000.0,1.85,3.61,21.47,23.32,16.96,11.3,0.96
*ST四通,sh603838,8.71,8.8,8.66,770000.0,8.71,8400,8.74,8400,-1.02,8.87,8.66,770000,6750000.0,0.24,2.39,27.87,27.87,9.24,8.36,0.55
超图软件,sz300036,15.08,15.32,15.25,7137500.0,15.08,8500,15.09,10300,-1.57,15.31,14.93,7137500,107880000.0,1.63,2.48,66.12,74.31,18.38,12.26,0.99
香溢融通,sh600830,8.65,8.82,8.78,3826000.0,8.64,25700,8.65,10400,-1.93,8.84,8.59,3826000,33210000.0,0.84,2.83,39.3,39.3,9.7,7.94,0.91
地纬智能,sh688579,10.17,10.47,10.43,437398700.0,10.17,62800,10.19,3500,-2.87,10.45,10.06,437398700,44670000.0,1.09,3.72,40.68,40.68,12.56,8.38,0.88
数码视讯,sz300079,5.18,5.29,5.28,22463600.0,5.17,129200,5.18,32300,-2.08,5.28,5.15,22463600,116840000.0,1.75,2.46,66.38,73.87,6.35,4.23,0.95
超卓航科,sh688237,52.06,52.78,53.84,129866000.0,52.06,1400,52.07,500,-1.36,53.84,51.4,129866000,67940000.0,1.45,4.62,46.69,46.69,63.34,42.22,1.21
ST帕瓦,sh688184,9.99,10.07,10.0,33593000.0,9.96,700,9.99,200,-0.79,10.17,9.93,33593000,3360000.0,0.33,2.38,10.04,15.89,12.08,8.06,0.48
*ST传智,sz003032,6.19,6.33,6.3,2742500.0,6.19,30000,6.2,42900,-2.21,6.31,6.15,2742500,17080000.0,0.99,2.53,17.1,24.91,6.65,6.01,0.72
泉峰汽车,sh603982,7.66,7.82,7.82,8096000.0,7.66,40200,7.67,9500,-2.05,7.93,7.63,8096000,62780000.0,2.38,3.84,26.01,27.97,8.6,7.04,1.61
高新发展,sz000628,50.04,51.5,51.51,4919900.0,50.04,18300,50.05,7400,-2.83,51.75,49.66,4919900,248300000.0,2.56,4.06,96.2,176.28,56.65,46.35,0.66
金冠股份,sz300510,4.2,4.31,4.3,25378500.0,4.19,220700,4.2,59400,-2.55,4.38,4.17,25378500,108110000.0,3.08,4.87,34.64,34.64,5.17,3.45,0.79
铁流股份,sh603926,18.05,18.17,17.99,3441600.0,18.04,2100,18.06,2000,-0.66,18.22,17.75,3441600,61970000.0,1.49,2.59,41.67,42.37,19.99,16.35,0.92
佳禾智能,sz300793,13.79,14.15,14.1,4302500.0,13.78,31400,13.79,34800,-2.54,14.17,13.7,4302500,59760000.0,1.16,3.32,51.31,52.48,16.98,11.32,0.98
雪榕生物,sz300511,7.06,7.07,7.05,21865700.0,7.05,30800,7.06,26400,-0.14,7.27,6.99,21865700,155190000.0,3.9,3.96,39.54,45.24,8.48,5.66,1.34
敷尔佳,sz301371,22.78,22.97,22.97,904900.0,22.78,5200,22.8,600,-0.83,23.04,22.62,904900,20660000.0,1.16,1.83,17.72,118.48,27.56,18.38,0.91
新城市,sz300778,11.99,12.47,12.5,3377200.0,11.98,5700,11.99,600,-3.85,12.56,11.9,3377200,40950000.0,1.66,5.29,24.41,24.42,14.96,9.98,1.14
*ST天山,sz300313,7.8,7.96,7.98,5138800.0,7.8,14900,7.82,100,-2.01,8.25,7.77,5138800,41120000.0,2.6,6.03,15.39,18.7,9.55,6.37,0.88
通达股份,sz002560,13.06,11.87,12.99,210996700.0,13.06,1592200,0.0,0,10.03,13.06,11.93,210996700,2709400000.0,46.58,9.52,59.15,68.66,13.06,10.68,5.45
华软科技,sz002453,5.15,5.29,5.24,9730000.0,5.15,38800,5.16,55600,-2.65,5.3,5.12,9730000,50550000.0,1.59,3.4,31.56,41.84,5.82,4.76,0.92
凯发电气,sz300407,12.94,12.98,12.92,8322400.0,12.94,2200,12.96,51000,-0.31,13.5,12.83,8322400,109020000.0,3.23,5.16,33.38,41.41,15.58,10.38,1.16
博源化工,sz000683,8.28,8.5,8.5,32644300.0,8.27,43700,8.28,40300,-2.59,8.51,8.24,32644300,272480000.0,0.97,3.18,277.3,307.75,9.35,7.65,0.98
苏轴股份,bj920418,23.77,23.62,23.55,1965400.0,23.7,1600,23.77,1800,0.64,24.24,23.4,1965400,46984100.0,1.26,3.56,37.08,38.62,30.7,16.54,1.3
天康生物,sz002100,7.63,7.33,7.3,45602400.0,7.62,87400,7.63,90000,4.09,7.79,7.29,45602400,347690000.0,3.34,6.82,104.17,104.17,8.06,6.6,2.14
精进电动-UW,sh688280,9.64,9.86,9.85,1652660100.0,9.64,23100,9.65,7600,-2.23,10.08,9.56,1652660100,161970000.0,3.17,5.27,50.18,56.9,11.83,7.89,1.06
电投水电,sh600292,14.3,14.27,14.22,31165200.0,14.29,34800,14.3,73500,0.21,14.61,13.69,31165200,441580000.0,3.99,6.45,111.66,626.37,15.7,12.84,2.71
金麒麟,sh603586,18.28,18.38,18.26,1720400.0,18.27,8800,18.28,5100,-0.54,18.41,18.09,1720400,31380000.0,0.88,1.74,35.84,35.84,20.22,16.54,0.58
东鹏饮料,sh605499,206.88,210.4,212.11,4840300.0,206.88,20000,206.89,600,-1.67,217.27,206.38,4840300,1021490000.0,0.93,5.18,1075.8,1168.39,231.44,189.36,1.12
北路智控,sz301195,30.5,30.91,30.86,724600.0,30.5,100,30.51,1500,-1.33,31.06,30.36,724600,22200000.0,0.83,2.26,26.75,40.28,37.09,24.73,0.79
海正生材,sh688203,11.84,12.08,12.09,166245400.0,11.83,700,11.84,2400,-1.99,12.13,11.7,166245400,19750000.0,0.82,3.56,24.0,24.0,14.5,9.66,0.95
合力泰,sz002217,2.22,2.34,2.33,221027400.0,2.22,6117200,2.23,3876700,-5.13,2.33,2.21,221027400,498670000.0,3.04,5.13,161.6,166.04,2.57,2.11,1.48
国瑞科技,sz300600,12.44,12.58,12.54,3012400.0,12.44,12200,12.45,200,-1.11,12.67,12.37,3012400,37700000.0,1.02,2.38,36.6,36.6,15.1,10.06,0.83
立方控股,bj920130,19.51,19.88,20.0,787800.0,19.51,47900,19.57,2000,-1.86,20.02,19.51,787800,15563400.0,1.39,2.57,11.04,18.0,25.84,13.92,0.9
灿能电力,bj920299,23.67,23.76,24.2,2644100.0,23.67,4100,23.68,5800,-0.38,24.8,23.51,2644100,64059000.0,5.82,5.43,10.75,21.33,30.88,16.64,1.18
丰光精密,bj920510,14.58,14.48,14.57,1607400.0,14.58,59900,14.6,2200,0.69,14.94,14.34,1607400,23522100.0,1.71,4.14,13.69,26.86,18.82,10.14,1.46
如通股份,sh603036,18.16,18.3,18.18,2037700.0,18.13,1800,18.16,2300,-0.77,18.48,18.01,2037700,37000000.0,0.99,2.57,37.41,37.41,20.13,16.47,0.78
百诚医药,sz301096,53.1,53.99,53.32,3656900.0,53.09,100,53.1,6700,-1.65,55.26,52.63,3656900,196400000.0,4.42,4.87,43.96,58.0,64.79,43.19,1.51
博云新材,sz002297,10.9,11.0,11.0,15035400.0,10.89,8300,10.9,40900,-0.91,11.15,10.79,15035400,164670000.0,2.62,3.27,62.47,62.47,12.1,9.9,0.83
*ST花王,sh603007,6.25,6.4,6.38,11650700.0,6.24,43000,6.25,63100,-2.34,6.42,6.23,11650700,73750000.0,1.68,2.97,43.44,55.29,6.72,6.08,0.63
金城医药,sz300233,14.9,14.49,14.54,17712500.0,14.9,3700,14.91,2100,2.83,15.4,14.51,17712500,265560000.0,4.79,6.14,55.1,57.2,17.39,11.59,2.38
彩虹集团,sz003023,24.42,24.4,24.75,4398600.0,24.42,100,24.43,500,0.08,24.86,24.0,4398600,107140000.0,4.19,3.52,25.67,25.72,26.84,21.96,1.38
新通联,sh603022,10.19,10.49,10.49,5558100.0,10.19,1000,10.2,10600,-2.86,10.55,10.03,5558100,56970000.0,2.78,4.96,20.38,20.38,11.54,9.44,1.22
金桥信息,sh603918,13.38,13.69,13.69,4914800.0,13.37,47400,13.38,600,-2.26,13.69,13.3,4914800,66150000.0,1.35,2.85,48.85,48.85,15.06,12.32,0.88
南新制药,sh688189,8.19,7.98,7.94,1806632900.0,8.18,10100,8.19,51200,2.63,8.53,7.93,1806632900,148800000.0,6.58,7.52,22.47,22.47,9.58,6.38,3.07
中再资环,sh600217,3.77,3.82,3.81,11748200.0,3.76,35200,3.77,15100,-1.31,3.82,3.75,11748200,44400000.0,0.71,1.83,62.49,62.49,4.2,3.44,0.5
安诺其,sz300067,4.19,4.35,4.35,24347600.0,4.19,371000,4.2,155300,-3.68,4.36,4.18,24347600,103340000.0,2.6,4.14,39.28,48.37,5.22,3.48,1.12
ST惠伦,sz300460,8.72,8.83,8.82,2265700.0,8.72,29600,8.73,7400,-1.25,8.82,8.66,2265700,19800000.0,0.81,1.81,24.49,24.49,10.6,7.06,0.59
富岭股份,sz001356,11.09,11.21,11.21,2055700.0,11.08,1500,11.09,700,-1.07,11.22,11.03,2055700,22830000.0,1.02,1.69,22.25,65.36,12.33,10.09,0.92
利亚德,sz300296,7.25,7.4,7.35,88781800.0,7.25,142800,7.26,144900,-2.03,7.48,7.18,88781800,649330000.0,3.9,4.05,164.88,196.62,8.88,5.92,0.76
华信永道,bj920592,31.42,33.3,33.45,2415100.0,31.42,12000,31.47,2000,-5.65,33.45,31.31,2415100,77675300.0,4.8,6.43,15.8,25.39,43.29,23.31,1.5
赛力斯,sh601127,89.08,91.76,91.4,19601800.0,89.07,7600,89.08,58600,-2.92,91.49,88.9,19601800,1763430000.0,1.26,2.82,1387.16,1551.76,100.94,82.58,1.07
华远控股,sh600743,1.86,1.9,1.9,12091700.0,1.86,104400,1.87,393000,-2.11,1.91,1.85,12091700,22640000.0,0.52,3.16,43.64,43.64,2.09,1.71,0.79
ST金鸿,sz000669,4.83,5.03,5.01,25851700.0,4.83,145800,4.84,211800,-3.98,5.06,4.82,25851700,127460000.0,3.8,4.77,32.86,32.86,5.28,4.78,0.68
云煤能源,sh600792,4.43,4.27,4.25,63462000.0,4.43,212600,4.44,276000,3.75,4.54,4.22,63462000,280800000.0,5.72,7.49,49.17,49.17,4.7,3.84,0.71
渤海租赁,sz000415,4.36,4.45,4.44,51178800.0,4.36,61300,4.37,937800,-2.02,4.47,4.33,51178800,224950000.0,0.95,3.15,235.13,269.65,4.9,4.01,0.74
福达股份,sh603166,13.09,13.41,13.45,5237900.0,13.08,8600,13.09,900,-2.39,13.48,13.03,5237900,69110000.0,0.82,3.36,83.87,84.52,14.75,12.07,0.56
深圳瑞捷,sz300977,18.76,18.98,19.05,1458700.0,18.75,100,18.76,100,-1.16,19.09,18.57,1458700,27480000.0,1.54,2.74,17.78,28.56,22.78,15.18,0.79
格林精密,sz300968,11.35,11.63,11.6,3342000.0,11.34,26100,11.35,200,-2.41,11.64,11.22,3342000,38110000.0,0.81,3.61,46.92,46.92,13.96,9.3,0.98
协创数据,sz300857,208.36,220.3,218.98,7914300.0,208.36,2500,208.51,100,-5.42,219.3,208.25,7914300,1674610000.0,2.3,5.02,716.74,721.18,264.36,176.24,0.92
思源电气,sz002028,209.6,209.0,208.0,8335200.0,209.6,100,209.66,6100,0.29,213.03,207.01,8335200,1750920000.0,1.37,2.88,1277.45,1637.16,229.9,188.1,1.07
颖泰生物,bj920819,3.59,3.58,3.58,4956100.0,3.58,130100,3.59,56300,0.28,3.64,3.58,4956100,17886400.0,0.41,1.68,43.5,44.01,4.65,2.51,0.88
北京人力,sh600861,16.17,16.29,16.25,1940500.0,16.16,10100,16.17,1000,-0.74,16.27,16.08,1940500,31390000.0,0.53,1.17,59.28,91.54,17.92,14.66,0.83
荣联科技,sz002642,7.84,7.95,7.93,9737000.0,7.84,93100,7.85,75100,-1.38,8.0,7.78,9737000,76690000.0,1.47,2.77,51.87,51.87,8.75,7.16,0.73
华新环保,sz301265,19.74,20.3,19.99,8554900.0,19.74,7800,19.77,1000,-2.76,20.64,19.64,8554900,170870000.0,5.04,4.93,33.52,59.81,24.36,16.24,0.85
海泰发展,sh600082,3.47,3.52,3.53,16359800.0,3.46,14400,3.47,48900,-1.42,3.55,3.42,16359800,56850000.0,2.58,3.69,22.01,22.42,3.87,3.17,1.01
风语筑,sh603466,9.19,9.38,9.3,11674900.0,9.18,70500,9.19,22400,-2.03,9.34,9.14,11674900,107780000.0,1.96,2.13,54.66,54.66,10.32,8.44,0.79
宁波建工,sh601789,5.55,5.87,5.81,156718200.0,5.55,169900,5.56,287900,-5.45,5.87,5.51,156718200,884400000.0,14.42,6.13,60.32,84.6,6.46,5.28,1.29
易事特,sz300376,6.22,6.45,6.43,26605500.0,6.22,97200,6.23,82900,-3.57,6.49,6.2,26605500,167860000.0,1.14,4.5,144.77,144.82,7.74,5.16,0.8
永安期货,sh600927,13.48,13.85,13.82,6161400.0,13.47,17700,13.48,1900,-2.67,13.82,13.42,6161400,83530000.0,0.42,2.89,196.21,196.21,15.24,12.47,1.36
贝泰妮,sz300957,38.2,39.04,38.85,3410100.0,38.19,600,38.2,4000,-2.15,39.0,38.01,3410100,130960000.0,0.81,2.54,161.82,161.82,46.85,31.23,0.64
恒进感应,bj920870,14.21,14.09,14.08,1109000.0,14.15,600,14.21,400,0.85,14.53,13.94,1109000,15784200.0,1.68,4.19,9.38,19.04,18.31,9.87,1.39
云鼎科技,sz000409,10.23,10.4,10.41,4145200.0,10.23,1900,10.24,18600,-1.63,10.41,10.19,4145200,42590000.0,0.7,2.12,60.41,69.33,11.44,9.36,0.82
狄耐克,sz300884,13.14,13.4,13.41,3950600.0,13.14,14500,13.15,5900,-1.94,13.49,13.06,3950600,52330000.0,2.06,3.21,25.15,33.36,16.08,10.72,1.05
和而泰,sz002402,30.0,30.24,30.25,25459300.0,29.99,74600,30.0,2100,-0.79,30.63,29.87,25459300,769400000.0,3.13,2.51,244.09,277.39,33.26,27.22,0.87
我乐家居,sh603326,8.52,8.84,8.87,5828800.0,8.52,3200,8.53,4400,-3.62,8.88,8.48,5828800,50060000.0,1.83,4.52,27.19,27.19,9.72,7.96,0.9
罗欣药业,sz002793,5.12,5.06,5.06,34526600.0,5.11,561600,5.12,143700,1.19,5.17,5.03,34526600,176190000.0,3.18,2.77,55.6,55.68,5.57,4.55,1.43
网达软件,sh603189,16.39,17.25,17.08,14174200.0,16.39,18500,16.4,18900,-4.99,17.58,16.26,14174200,238240000.0,5.26,7.65,44.18,44.18,18.98,15.53,1.39
宇通客车,sh600066,38.25,37.24,37.24,52000200.0,38.24,1600,38.25,4500,2.71,38.5,36.32,52000200,1972880000.0,2.35,5.85,846.83,846.83,40.96,33.52,1.37
光莆股份,sz300632,14.93,13.49,13.47,41464200.0,14.93,17400,14.94,9200,10.67,15.95,13.35,41464200,624940000.0,18.74,19.27,33.03,45.56,16.19,10.79,5.92
葵花药业,sz002737,12.68,12.7,12.7,3637700.0,12.68,4400,12.7,3100,-0.16,12.8,12.66,3637700,46330000.0,0.62,1.1,74.05,74.05,13.97,11.43,0.84
九芝堂,sz000989,9.71,9.62,9.57,33262900.0,9.7,112200,9.71,20000,0.94,9.79,9.51,33262900,322100000.0,4.79,2.91,67.4,83.11,10.58,8.66,1.08
得邦照明,sh603303,14.7,14.68,14.66,1178700.0,14.69,21300,14.7,1400,0.14,14.89,14.55,1178700,17280000.0,0.25,2.32,70.11,70.11,16.15,13.21,0.55
东安动力,sh600178,11.16,11.2,11.14,3618500.0,11.16,2400,11.18,57000,-0.36,11.32,11.1,3618500,40530000.0,0.78,1.96,52.06,52.06,12.32,10.08,0.68
信安世纪,sh688201,13.3,13.72,13.7,479830400.0,13.28,16600,13.3,12100,-3.06,13.75,13.16,479830400,64360000.0,1.59,4.3,40.24,42.18,16.46,10.98,0.97
申科股份,sz002633,17.84,18.13,18.14,2677500.0,17.84,20400,17.88,400,-1.6,18.2,17.7,2677500,47940000.0,1.79,2.76,26.66,26.76,19.94,16.32,0.89
吉比特,sh603444,364.55,375.0,372.5,1555500.0,364.54,200,364.55,100,-2.79,372.97,363.5,1555500,570070000.0,2.16,2.53,262.63,262.63,412.5,337.5,0.9
山外山,sh688410,16.07,15.95,15.89,528498300.0,16.07,500,16.08,2800,0.75,16.33,15.7,528498300,85170000.0,1.65,3.95,51.36,51.36,19.14,12.76,1.01
卓兆点胶,bj920026,32.21,31.97,32.02,672300.0,32.21,300,32.3,1100,0.75,33.29,31.52,672300,21834100.0,1.81,5.54,11.99,26.44,41.56,22.38,1.69
恒尚节能,sh603137,13.39,13.6,13.58,2160100.0,13.37,7600,13.39,26600,-1.54,13.69,13.23,2160100,29030000.0,2.93,3.38,9.87,24.49,14.96,12.24,1.03
华凯易佰,sz300592,12.6,12.36,12.25,18049200.0,12.6,23800,12.61,35400,1.94,12.86,12.2,18049200,224740000.0,5.17,5.34,43.96,50.95,14.83,9.89,3.6
华达新材,sh605158,7.47,7.57,7.57,2060500.0,7.47,8200,7.48,7000,-1.32,7.61,7.42,2060500,15470000.0,0.4,2.51,38.2,38.2,8.33,6.81,0.72
峰璟股份,sz002662,3.98,3.92,3.9,25721300.0,3.98,102900,3.99,304100,1.53,3.99,3.9,25721300,101790000.0,1.71,2.3,59.7,59.7,4.31,3.53,0.9
和顺石油,sh603353,36.5,33.18,33.78,6338100.0,36.5,1672600,0.0,0,10.01,36.5,33.78,6338100,229570000.0,3.72,8.2,62.2,62.75,36.5,29.86,1.02
